Bus Type,Bus,Voltage (V)
Commercial,C17,234.5909452352405
Commercial,C17,234.59094523521068
Commercial,C17,234.59094523524092
Commercial,C17,234.59094523519872
Commercial,C17,234.59094523520764
Commercial,C17,234.59094523521853
Commercial,C17,234.59094523518087
Commercial,C17,234.5909452352186
Commercial,C17,234.59094523521452
Commercial,C17,234.5909452352352
Commercial,C17,234.5909452351943
Commercial,C17,234.59094523524428
Commercial,C17,234.590945235205
Commercial,C17,234.59094523525388
Commercial,C17,234.5909452352397
Commercial,C17,234.5909452352017
Commercial,C17,234.5909452352415
Commercial,C17,234.59094523521094
Commercial,C17,234.59094523521023
Commercial,C17,234.59094523517095
Commercial,C18,235.42725509761746
Commercial,C18,235.42725509756178
Commercial,C18,235.42725509756406
Commercial,C18,235.427255097565
Commercial,C18,235.42725509758688
Commercial,C18,235.42725509759532
Commercial,C18,235.4272550976112
Commercial,C18,235.42725509758733
Commercial,C18,235.42725509756002
Commercial,C18,235.42725509758645
Commercial,C18,235.42725509755843
Commercial,C18,235.42725509757636
Commercial,C18,235.4272550975715
Commercial,C18,235.4272550975849
Commercial,C18,235.42725509756755
Commercial,C18,235.427255097569
Commercial,C18,235.4272550975999
Commercial,C18,235.42725509756613
Commercial,C18,235.42725509758426
Commercial,C18,235.42725509758387
Commercial,C18,235.42725509759953
Commercial,C18,235.427255097576
Commercial,C18,235.589668773794
Commercial,C18,235.5896687737849
Commercial,C18,235.58966877379277
Commercial,C18,235.5896687737944
Commercial,C18,235.58966877378242
Commercial,C18,235.77042344957138
Commercial,C18,235.77042344956865
Commercial,C18,235.7704234496128
Commercial,C18,235.77042344960105
Commercial,C18,235.7704234495684
Commercial,C18,235.59038711312508
Commercial,C18,235.59038711312172
Commercial,C18,235.59038711310532
Commercial,C18,235.5903871130962
Commercial,C18,235.59038711307758
Commercial,C18,235.42807777940203
Commercial,C18,235.42807777938086
Commercial,C18,235.42807777942943
Commercial,C18,235.4280777794157
Commercial,C18,235.4280777793892
Commercial,C18,235.12003318692362
Commercial,C18,235.12003318692464
Commercial,C18,235.12003318691228
Commercial,C18,235.12003318692223
Commercial,C18,235.12003318690245
Commercial,C18,234.7748421485765
Commercial,C18,234.77484214852493
Commercial,C18,234.7748421485456
Commercial,C18,234.7748421485629
Commercial,C18,234.77484214856239
Commercial,C18,232.93867296285234
Commercial,C18,232.93867296277816
Commercial,C18,232.93867296285558
Commercial,C18,232.93867296284563
Commercial,C18,232.938672962849
Commercial,C18,230.1814172453897
Commercial,C18,230.18141724536747
Commercial,C18,230.18141724539518
Commercial,C18,230.1814172453673
Commercial,C18,230.1814172454154
Commercial,C18,227.22938145308444
Commercial,C18,227.22938145307248
Commercial,C18,227.2293814530664
Commercial,C18,227.22938145304556
Commercial,C18,227.22938145305753
Commercial,C18,221.31515318149673
Commercial,C18,221.3151531814852
Commercial,C18,221.31515318150855
Commercial,C18,221.31515318148067
Commercial,C18,221.3151531814977
Commercial,C18,220.30963811950627
Commercial,C18,220.309638119489
Commercial,C18,220.3096381194759
Commercial,C18,220.30963811949007
Commercial,C18,220.30963811951088
Commercial,C18,219.18695621705592
Commercial,C18,219.18695621703623
Commercial,C18,219.18695621706462
Commercial,C18,219.1869562170742
Commercial,C18,219.18695621703762
Commercial,C18,218.65150472439245
Commercial,C18,218.65150472439547
Commercial,C18,218.65150472438654
Commercial,C18,218.65150472438032
Commercial,C18,218.6515047243441
Commercial,C18,218.67238513499987
Commercial,C18,218.67238513500507
Commercial,C18,218.6723851350055
Commercial,C18,218.6723851350245
Commercial,C18,218.67238513502426
Commercial,C18,219.7599782055004
Commercial,C18,219.7599782055087
Commercial,C18,219.75997820551265
Commercial,C18,219.75997820550432
Commercial,C18,219.75997820552112
Commercial,C18,220.2260742583789
Commercial,C18,220.22607425837538
Commercial,C18,220.22607425839522
Commercial,C18,220.2260742583806
Commercial,C18,220.2260742583737
Commercial,C18,214.77053670025302
Commercial,C18,214.77053670023705
Commercial,C18,214.7705367002498
Commercial,C18,214.77053670026314
Commercial,C18,214.77053670024287
Commercial,C18,212.65521340971284
Commercial,C18,212.65521340971782
Commercial,C18,212.6552134097503
Commercial,C18,212.6552134097298
Commercial,C18,212.65521340972222
Commercial,C18,217.00315490212807
Commercial,C18,217.0031549020947
Commercial,C18,217.00315490208456
Commercial,C18,217.00315490209738
Commercial,C18,217.0031549020897
Commercial,C18,219.11610569290934
Commercial,C18,219.11610569290582
Commercial,C18,219.11610569290633
Commercial,C18,219.11610569289968
Commercial,C18,219.116105692905
Commercial,C18,225.28597258668552
Commercial,C18,225.28597258666923
Commercial,C18,225.28597258668574
Commercial,C18,225.28597258666935
Commercial,C18,225.28597258666895
Commercial,C18,233.92872041595467
Commercial,C18,233.92872041593068
Commercial,C18,233.92872041594865
Commercial,C18,233.92872041594427
Commercial,C18,233.92872041593998
Commercial,C18,235.71335139162534
Commercial,C18,235.71335139166888
Commercial,C18,235.71335139164123
Commercial,C18,235.71335139162287
Commercial,C18,235.713351391634
Commercial,C18,235.42725509760726
Commercial,C18,235.42725509757753
Commercial,C18,235.42725509760774
Commercial,C18,235.4272550975655
Commercial,C18,235.4272550975744
Commercial,C18,235.42725509758534
Commercial,C18,235.42725509754757
Commercial,C18,235.42725509758537
Commercial,C18,235.4272550975813
Commercial,C18,235.42725509760197
Commercial,C18,235.4272550975612
Commercial,C18,235.4272550976111
Commercial,C18,235.42725509757176
Commercial,C18,235.42725509762073
Commercial,C18,235.42725509760655
Commercial,C18,235.42725509756846
Commercial,C18,235.42725509760828
Commercial,C18,235.4272550975777
Commercial,C18,235.42725509757705
Commercial,C18,235.4272550975377
Commercial,C19,235.44601451545194
Commercial,C19,235.44601451539648
Commercial,C19,235.44601451539847
Commercial,C19,235.44601451539904
Commercial,C19,235.44601451542118
Commercial,C19,235.44601451542994
Commercial,C19,235.44601451544597
Commercial,C19,235.44601451542135
Commercial,C19,235.4460145153944
Commercial,C19,235.44601451542087
Commercial,C19,235.44601451539302
Commercial,C19,235.4460145154109
Commercial,C19,235.44601451540547
Commercial,C19,235.4460145154187
Commercial,C19,235.44601451540188
Commercial,C19,235.44601451540294
Commercial,C19,235.44601451543426
Commercial,C19,235.44601451540072
Commercial,C19,235.4460145154186
Commercial,C19,235.44601451541794
Commercial,C19,235.4460145154334
Commercial,C19,235.44601451541027
Commercial,C19,235.60770275617156
Commercial,C19,235.6077027561621
Commercial,C19,235.60770275617077
Commercial,C19,235.60770275617185
Commercial,C19,235.60770275616008
Commercial,C19,235.78765964684467
Commercial,C19,235.78765964684249
Commercial,C19,235.78765964688606
Commercial,C19,235.78765964687403
Commercial,C19,235.78765964684155
Commercial,C19,235.60842102854812
Commercial,C19,235.60842102854434
Commercial,C19,235.60842102852774
Commercial,C19,235.60842102851876
Commercial,C19,235.60842102850037
Commercial,C19,235.44683711647505
Commercial,C19,235.4468371164539
Commercial,C19,235.44683711650174
Commercial,C19,235.44683711648773
Commercial,C19,235.44683711646158
Commercial,C19,235.14018235796635
Commercial,C19,235.14018235796718
Commercial,C19,235.14018235795436
Commercial,C19,235.14018235796473
Commercial,C19,235.1401823579453
Commercial,C19,234.7965752284333
Commercial,C19,234.7965752283814
Commercial,C19,234.79657522840125
Commercial,C19,234.796575228419
Commercial,C19,234.79657522841916
Commercial,C19,232.96929507987915
Commercial,C19,232.9692950798056
Commercial,C19,232.96929507988318
Commercial,C19,232.9692950798727
Commercial,C19,232.96929507987562
Commercial,C19,230.2269252262457
Commercial,C19,230.22692522622384
Commercial,C19,230.2269252262518
Commercial,C19,230.2269252262236
Commercial,C19,230.22692522627145
Commercial,C19,227.29297083785923
Commercial,C19,227.29297083784726
Commercial,C19,227.29297083784112
Commercial,C19,227.29297083782035
Commercial,C19,227.29297083783166
Commercial,C19,221.42225801011918
Commercial,C19,221.4222580101064
Commercial,C19,221.42225801013032
Commercial,C19,221.42225801010215
Commercial,C19,221.4222580101192
Commercial,C19,220.42518240666018
Commercial,C19,220.42518240664327
Commercial,C19,220.42518240663003
Commercial,C19,220.42518240664393
Commercial,C19,220.42518240666527
Commercial,C19,219.31230939164033
Commercial,C19,219.31230939162086
Commercial,C19,219.3123093916492
Commercial,C19,219.3123093916591
Commercial,C19,219.31230939162214
Commercial,C19,218.78167313297232
Commercial,C19,218.78167313297575
Commercial,C19,218.78167313296788
Commercial,C19,218.78167313296075
Commercial,C19,218.78167313292445
Commercial,C19,218.80235924196134
Commercial,C19,218.80235924196688
Commercial,C19,218.80235924196705
Commercial,C19,218.80235924198664
Commercial,C19,218.8023592419861
Commercial,C19,219.88026895195483
Commercial,C19,219.8802689519629
Commercial,C19,219.88026895196688
Commercial,C19,219.88026895195858
Commercial,C19,219.88026895197518
Commercial,C19,220.34233987254837
Commercial,C19,220.342339872545
Commercial,C19,220.34233987256442
Commercial,C19,220.3423398725497
Commercial,C19,220.34233987254328
Commercial,C19,214.93858100981237
Commercial,C19,214.93858100979693
Commercial,C19,214.93858100980916
Commercial,C19,214.93858100982328
Commercial,C19,214.93858100980233
Commercial,C19,212.8461623558154
Commercial,C19,212.84616235581996
Commercial,C19,212.84616235585236
Commercial,C19,212.8461623558324
Commercial,C19,212.8461623558245
Commercial,C19,217.1487444652042
Commercial,C19,217.14874446517072
Commercial,C19,217.14874446516092
Commercial,C19,217.14874446517376
Commercial,C19,217.1487444651661
Commercial,C19,219.24203751083738
Commercial,C19,219.242037510834
Commercial,C19,219.2420375108346
Commercial,C19,219.2420375108281
Commercial,C19,219.24203751083314
Commercial,C19,225.36271278240176
Commercial,C19,225.36271278238493
Commercial,C19,225.36271278240153
Commercial,C19,225.36271278238527
Commercial,C19,225.3627127823848
Commercial,C19,233.95442576360287
Commercial,C19,233.9544257635797
Commercial,C19,233.95442576359704
Commercial,C19,233.95442576359187
Commercial,C19,233.95442576358883
Commercial,C19,235.7308262649277
Commercial,C19,235.73082626497157
Commercial,C19,235.7308262649435
Commercial,C19,235.73082626492535
Commercial,C19,235.73082626493624
Commercial,C19,235.44601451544162
Commercial,C19,235.4460145154122
Commercial,C19,235.4460145154422
Commercial,C19,235.4460145153995
Commercial,C19,235.44601451540854
Commercial,C19,235.44601451541948
Commercial,C19,235.44601451538244
Commercial,C19,235.44601451541968
Commercial,C19,235.44601451541524
Commercial,C19,235.44601451543605
Commercial,C19,235.44601451539617
Commercial,C19,235.44601451544537
Commercial,C19,235.4460145154059
Commercial,C19,235.44601451545518
Commercial,C19,235.44601451544094
Commercial,C19,235.446014515403
Commercial,C19,235.44601451544213
Commercial,C19,235.44601451541178
Commercial,C19,235.44601451541095
Commercial,C19,235.44601451537204
Commercial,C20,235.5731461767202
Commercial,C20,235.5731461766647
Commercial,C20,235.57314617666665
Commercial,C20,235.5731461766672
Commercial,C20,235.57314617668933
Commercial,C20,235.57314617669817
Commercial,C20,235.57314617671412
Commercial,C20,235.57314617668968
Commercial,C20,235.5731461766626
Commercial,C20,235.57314617668916
Commercial,C20,235.57314617666123
Commercial,C20,235.57314617667913
Commercial,C20,235.57314617667365
Commercial,C20,235.57314617668692
Commercial,C20,235.57314617667015
Commercial,C20,235.57314617667106
Commercial,C20,235.57314617670244
Commercial,C20,235.57314617666896
Commercial,C20,235.5731461766869
Commercial,C20,235.57314617668604
Commercial,C20,235.57314617670164
Commercial,C20,235.5731461766785
Commercial,C20,235.73047365589255
Commercial,C20,235.730473655883
Commercial,C20,235.7304736558917
Commercial,C20,235.73047365589278
Commercial,C20,235.73047365588093
Commercial,C20,235.90559272406585
Commercial,C20,235.9055927240636
Commercial,C20,235.90559272410727
Commercial,C20,235.90559272409527
Commercial,C20,235.90559272406279
Commercial,C20,235.73119155285502
Commercial,C20,235.73119155285124
Commercial,C20,235.73119155283453
Commercial,C20,235.7311915528255
Commercial,C20,235.73119155280736
Commercial,C20,235.57396833216012
Commercial,C20,235.5739683321391
Commercial,C20,235.5739683321869
Commercial,C20,235.57396833217283
Commercial,C20,235.5739683321467
Commercial,C20,235.27556904212918
Commercial,C20,235.27556904213
Commercial,C20,235.27556904211707
Commercial,C20,235.2755690421275
Commercial,C20,235.2755690421081
Commercial,C20,234.94121689787087
Commercial,C20,234.94121689781872
Commercial,C20,234.94121689783864
Commercial,C20,234.94121689785635
Commercial,C20,234.94121689785658
Commercial,C20,233.16315294313173
Commercial,C20,233.16315294305826
Commercial,C20,233.1631529431359
Commercial,C20,233.16315294312528
Commercial,C20,233.16315294312835
Commercial,C20,230.49474537354803
Commercial,C20,230.49474537352623
Commercial,C20,230.49474537355422
Commercial,C20,230.494745373526
Commercial,C20,230.49474537357372
Commercial,C20,227.63997178261465
Commercial,C20,227.63997178260263
Commercial,C20,227.63997178259635
Commercial,C20,227.63997178257569
Commercial,C20,227.6399717825869
Commercial,C20,221.92793492930926
Commercial,C20,221.9279349292965
Commercial,C20,221.92793492932034
Commercial,C20,221.9279349292922
Commercial,C20,221.9279349293093
Commercial,C20,220.95783313341485
Commercial,C20,220.9578331333977
Commercial,C20,220.95783313338458
Commercial,C20,220.9578331333985
Commercial,C20,220.9578331334199
Commercial,C20,219.87509145782568
Commercial,C20,219.87509145780612
Commercial,C20,219.87509145783443
Commercial,C20,219.87509145784443
Commercial,C20,219.87509145780754
Commercial,C20,219.3588017817386
Commercial,C20,219.3588017817422
Commercial,C20,219.35880178173434
Commercial,C20,219.35880178172715
Commercial,C20,219.35880178169074
Commercial,C20,219.37891398612982
Commercial,C20,219.37891398613533
Commercial,C20,219.3789139861354
Commercial,C20,219.378913986155
Commercial,C20,219.3789139861545
Commercial,C20,220.42765614480814
Commercial,C20,220.4276561448161
Commercial,C20,220.42765614482016
Commercial,C20,220.42765614481183
Commercial,C20,220.4276561448284
Commercial,C20,220.8772500377958
Commercial,C20,220.87725003779255
Commercial,C20,220.87725003781196
Commercial,C20,220.87725003779718
Commercial,C20,220.87725003779076
Commercial,C20,215.61982838176098
Commercial,C20,215.61982838174563
Commercial,C20,215.61982838175766
Commercial,C20,215.61982838177207
Commercial,C20,215.61982838175098
Commercial,C20,213.58406898514735
Commercial,C20,213.5840689851518
Commercial,C20,213.5840689851842
Commercial,C20,213.58406898516418
Commercial,C20,213.58406898515634
Commercial,C20,217.77002471899493
Commercial,C20,217.77002471896154
Commercial,C20,217.77002471895176
Commercial,C20,217.77002471896458
Commercial,C20,217.77002471895688
Commercial,C20,219.80655435919311
Commercial,C20,219.80655435918973
Commercial,C20,219.8065543591903
Commercial,C20,219.80655435918385
Commercial,C20,219.80655435918882
Commercial,C20,225.76171274514257
Commercial,C20,225.76171274512566
Commercial,C20,225.76171274514238
Commercial,C20,225.76171274512612
Commercial,C20,225.76171274512555
