Bus Type,Bus,Voltage (V)
Commercial,C16,203.57014089186492
Commercial,C16,203.57014089184898
Commercial,C16,209.93333259823882
Commercial,C16,209.93333259825476
Commercial,C16,209.93333259822847
Commercial,C16,209.9333325982814
Commercial,C16,209.93333259825644
Commercial,C16,212.91309863057276
Commercial,C16,212.91309863053533
Commercial,C16,212.91309863051265
Commercial,C16,212.91309863053732
Commercial,C16,212.9130986305319
Commercial,C16,221.28843682568234
Commercial,C16,221.2884368256844
Commercial,C16,221.28843682573128
Commercial,C16,221.2884368256767
Commercial,C16,221.28843682571656
Commercial,C16,232.4298690258517
Commercial,C16,232.42986902584119
Commercial,C16,232.42986902580853
Commercial,C16,232.42986902581993
Commercial,C16,232.42986902581532
Commercial,C16,234.66516745978362
Commercial,C16,234.6651674597913
Commercial,C16,234.665167459785
Commercial,C16,234.66516745977748
Commercial,C16,234.66516745978052
Commercial,C16,234.3071163314512
Commercial,C16,234.30711633143957
Commercial,C16,234.30711633147422
Commercial,C16,234.30711633147422
Commercial,C16,234.3071163314815
Commercial,C16,234.3071163314748
Commercial,C16,234.30711633148832
Commercial,C16,234.30711633142639
Commercial,C16,234.30711633146592
Commercial,C16,234.30711633146308
Commercial,C16,234.30711633146788
Commercial,C16,234.30711633146174
Commercial,C16,234.30711633147328
Commercial,C16,234.30711633145353
Commercial,C16,234.30711633145947
Commercial,C16,234.30711633145415
Commercial,C16,234.30711633143648
Commercial,C16,234.30711633147376
Commercial,C16,234.30711633150227
Commercial,C16,234.30711633143352
Commercial,C17,233.7900646835177
Commercial,C17,233.79006468353194
Commercial,C17,233.790064683477
Commercial,C17,233.7900646834814
Commercial,C17,233.79006468349192
Commercial,C17,233.79006468349033
Commercial,C17,233.79006468353037
Commercial,C17,233.79006468353577
Commercial,C17,233.79006468353757
Commercial,C17,233.79006468352063
Commercial,C17,233.7900646834969
Commercial,C17,233.79006468351918
Commercial,C17,233.7900646834921
Commercial,C17,233.790064683531
Commercial,C17,233.7900646835494
Commercial,C17,233.79006468349846
Commercial,C17,233.79006468353342
Commercial,C17,233.7900646835086
Commercial,C17,233.79006468349624
Commercial,C17,233.7900646835096
Commercial,C17,233.79006468353788
Commercial,C17,233.79006468351864
Commercial,C17,234.01097118383453
Commercial,C17,234.01097118380105
Commercial,C17,234.01097118380062
Commercial,C17,234.01097118380181
Commercial,C17,234.0109711838291
Commercial,C17,234.25637831086993
Commercial,C17,234.25637831087383
Commercial,C17,234.2563783108599
Commercial,C17,234.2563783108565
Commercial,C17,234.25637831087647
Commercial,C17,234.011630096715
Commercial,C17,234.01163009670287
Commercial,C17,234.011630096741
Commercial,C17,234.01163009672817
Commercial,C17,234.01163009673766
Commercial,C17,233.79080371640214
Commercial,C17,233.79080371639944
Commercial,C17,233.7908037164229
Commercial,C17,233.7908037163976
Commercial,C17,233.79080371643394
Commercial,C17,233.37158702759703
Commercial,C17,233.371587027578
Commercial,C17,233.3715870276338
Commercial,C17,233.3715870276239
Commercial,C17,233.37158702759592
Commercial,C17,232.90101330654107
Commercial,C17,232.9010133065034
Commercial,C17,232.90101330652587
Commercial,C17,232.901013306586
Commercial,C17,232.90101330652772
Commercial,C17,230.3841041072863
Commercial,C17,230.38410410729307
Commercial,C17,230.38410410727857
Commercial,C17,230.3841041072826
Commercial,C17,230.38410410726945
Commercial,C17,226.55628659543405
Commercial,C17,226.55628659543922
Commercial,C17,226.55628659543217
Commercial,C17,226.55628659543012
Commercial,C17,226.55628659544703
Commercial,C17,222.38704765381934
Commercial,C17,222.38704765381036
Commercial,C17,222.3870476538295
Commercial,C17,222.38704765378048
Commercial,C17,222.3870476538517
Commercial,C17,213.7630781205387
Commercial,C17,213.7630781205366
Commercial,C17,213.76307812055316
Commercial,C17,213.76307812053508
Commercial,C17,213.76307812057286
Commercial,C17,212.25397056406868
Commercial,C17,212.2539705640954
Commercial,C17,212.25397056407328
Commercial,C17,212.25397056405413
Commercial,C17,212.2539705640499
Commercial,C17,210.55152414308083
Commercial,C17,210.55152414308594
Commercial,C17,210.5515241430682
Commercial,C17,210.55152414303637
Commercial,C17,210.55152414309333
Commercial,C17,209.73322475812316
Commercial,C17,209.73322475812836
Commercial,C17,209.73322475809894
Commercial,C17,209.73322475818182
Commercial,C17,209.73322475814322
Commercial,C17,209.76548108963175
Commercial,C17,209.76548108962737
Commercial,C17,209.76548108961674
Commercial,C17,209.76548108962572
Commercial,C17,209.7654810896435
Commercial,C17,211.4230894029601
Commercial,C17,211.42308940289803
Commercial,C17,211.42308940293276
Commercial,C17,211.42308940295817
Commercial,C17,211.42308940296226
Commercial,C17,212.12758636677827
Commercial,C17,212.12758636676688
Commercial,C17,212.12758636676313
Commercial,C17,212.12758636676463
Commercial,C17,212.1275863667475
Commercial,C17,203.6515065146127
Commercial,C17,203.6515065146058
Commercial,C17,203.6515065145569
Commercial,C17,203.65150651460206
Commercial,C17,203.6515065146047
Commercial,C17,200.21022519563184
Commercial,C17,200.21022519565278
Commercial,C17,200.21022519562385
Commercial,C17,200.2102251956544
Commercial,C17,200.2102251956385
Commercial,C17,207.18500146820074
Commercial,C17,207.18500146821665
Commercial,C17,207.1850014681903
Commercial,C17,207.18500146824334
Commercial,C17,207.18500146821842
Commercial,C17,210.44656308717637
Commercial,C17,210.4465630871389
Commercial,C17,210.4465630871162
Commercial,C17,210.4465630871407
Commercial,C17,210.4465630871355
Commercial,C17,219.59880758562696
Commercial,C17,219.59880758562895
Commercial,C17,219.59880758567584
Commercial,C17,219.59880758562127
Commercial,C17,219.5988075856612
Commercial,C17,231.74634397761588
Commercial,C17,231.74634397760533
Commercial,C17,231.74634397757268
Commercial,C17,231.74634397758405
Commercial,C17,231.74634397757947
Commercial,C17,234.18010712039504
Commercial,C17,234.18010712040274
Commercial,C17,234.18010712039637
Commercial,C17,234.18010712038893
Commercial,C17,234.1801071203919
Commercial,C17,233.79006468350843
Commercial,C17,233.79006468349687
Commercial,C17,233.7900646835315
Commercial,C17,233.7900646835315
Commercial,C17,233.7900646835388
Commercial,C17,233.79006468353202
Commercial,C17,233.7900646835456
Commercial,C17,233.79006468348368
Commercial,C17,233.79006468352313
Commercial,C17,233.79006468352034
Commercial,C17,233.79006468352517
Commercial,C17,233.79006468351903
Commercial,C17,233.7900646835306
Commercial,C17,233.79006468351082
Commercial,C17,233.7900646835168
Commercial,C17,233.79006468351147
Commercial,C17,233.79006468349382
Commercial,C17,233.79006468353106
Commercial,C17,233.7900646835595
Commercial,C17,233.7900646834908
Commercial,C18,234.54754552566078
Commercial,C18,234.54754552567502
Commercial,C18,234.54754552562005
Commercial,C18,234.54754552562449
Commercial,C18,234.54754552563497
Commercial,C18,234.54754552563347
Commercial,C18,234.5475455256734
Commercial,C18,234.54754552567871
Commercial,C18,234.54754552568065
Commercial,C18,234.54754552566357
Commercial,C18,234.5475455256398
Commercial,C18,234.54754552566212
Commercial,C18,234.54754552563512
Commercial,C18,234.54754552567414
Commercial,C18,234.5475455256923
Commercial,C18,234.54754552564145
Commercial,C18,234.5475455256764
Commercial,C18,234.54754552565157
Commercial,C18,234.54754552563932
Commercial,C18,234.54754552565262
Commercial,C18,234.54754552568096
Commercial,C18,234.54754552566166
Commercial,C18,234.74203129473088
Commercial,C18,234.74203129469743
Commercial,C18,234.7420312946969
Commercial,C18,234.7420312946981
Commercial,C18,234.74203129472554
Commercial,C18,234.9581660607174
Commercial,C18,234.95816606072128
Commercial,C18,234.95816606070736
Commercial,C18,234.95816606070403
Commercial,C18,234.95816606072393
Commercial,C18,234.7426881043927
Commercial,C18,234.74268810438065
Commercial,C18,234.7426881044187
Commercial,C18,234.74268810440586
Commercial,C18,234.7426881044154
Commercial,C18,234.54828211006355
Commercial,C18,234.54828211006094
Commercial,C18,234.54828211008436
Commercial,C18,234.54828211005906
Commercial,C18,234.5482821100954
Commercial,C18,234.17917443223257
Commercial,C18,234.1791744322135
Commercial,C18,234.17917443226932
Commercial,C18,234.1791744322594
Commercial,C18,234.1791744322315
Commercial,C18,233.76492035789377
Commercial,C18,233.76492035785614
Commercial,C18,233.76492035787857
Commercial,C18,233.76492035793873
Commercial,C18,233.7649203578804
Commercial,C18,231.55015589945995
Commercial,C18,231.55015589946672
Commercial,C18,231.55015589945222
Commercial,C18,231.55015589945612
Commercial,C18,231.55015589944313
Commercial,C18,228.18542985838687
Commercial,C18,228.18542985839207
Commercial,C18,228.185429858385
Commercial,C18,228.185429858383
Commercial,C18,228.1854298583999
Commercial,C18,224.52547467638624
Commercial,C18,224.52547467637726
Commercial,C18,224.52547467639636
Commercial,C18,224.5254746763473
Commercial,C18,224.52547467641844
Commercial,C18,216.97345707874499
Commercial,C18,216.97345707874308
Commercial,C18,216.97345707875957
Commercial,C18,216.97345707874163
Commercial,C18,216.97345707877932
Commercial,C18,215.65473227414435
Commercial,C18,215.65473227417112
Commercial,C18,215.65473227414913
Commercial,C18,215.65473227412983
Commercial,C18,215.65473227412556
Commercial,C18,214.16823044551083
Commercial,C18,214.16823044551586
Commercial,C18,214.168230445498
Commercial,C18,214.16823044546615
Commercial,C18,214.16823044552333
Commercial,C18,213.45403785698917
Commercial,C18,213.45403785699432
Commercial,C18,213.454037856965
Commercial,C18,213.45403785704767
Commercial,C18,213.45403785700907
Commercial,C18,213.48211459912793
Commercial,C18,213.48211459912355
Commercial,C18,213.48211459911286
Commercial,C18,213.48211459912184
Commercial,C18,213.48211459913978
Commercial,C18,214.9290191229611
Commercial,C18,214.92901912289884
Commercial,C18,214.92901912293365
Commercial,C18,214.92901912295906
Commercial,C18,214.92901912296304
Commercial,C18,215.54441723119908
Commercial,C18,215.5444172311876
Commercial,C18,215.5444172311839
Commercial,C18,215.54441723118543
Commercial,C18,215.5444172311683
Commercial,C18,208.1560519933481
Commercial,C18,208.156051993341
Commercial,C18,208.15605199329224
Commercial,C18,208.15605199333712
Commercial,C18,208.15605199333984
Commercial,C18,205.16569974332472
Commercial,C18,205.16569974334593
Commercial,C18,205.16569974331688
Commercial,C18,205.16569974334735
Commercial,C18,205.16569974333137
Commercial,C18,211.2318027262588
Commercial,C18,211.23180272627474
Commercial,C18,211.2318027262485
Commercial,C18,211.23180272630134
Commercial,C18,211.23180272627638
Commercial,C18,214.0758259275284
Commercial,C18,214.07582592749094
Commercial,C18,214.0758259274683
Commercial,C18,214.075825927493
Commercial,C18,214.0758259274875
Commercial,C18,222.08031296841963
Commercial,C18,222.08031296842182
Commercial,C18,222.08031296846858
Commercial,C18,222.08031296841406
Commercial,C18,222.08031296845388
Commercial,C18,232.7480433994865
Commercial,C18,232.74804339947596
Commercial,C18,232.7480433994433
Commercial,C18,232.74804339945473
Commercial,C18,232.74804339945015
Commercial,C18,234.89067554549158
Commercial,C18,234.89067554549928
Commercial,C18,234.89067554549297
Commercial,C18,234.89067554548546
Commercial,C18,234.8906755454885
Commercial,C18,234.54754552565157
Commercial,C18,234.54754552563995
Commercial,C18,234.5475455256745
Commercial,C18,234.54754552567456
Commercial,C18,234.54754552568184
Commercial,C18,234.54754552567516
Commercial,C18,234.54754552568863
Commercial,C18,234.54754552562673
Commercial,C18,234.54754552566624
Commercial,C18,234.54754552566342
Commercial,C18,234.54754552566823
Commercial,C18,234.54754552566206
Commercial,C18,234.5475455256736
Commercial,C18,234.54754552565385
Commercial,C18,234.54754552565976
Commercial,C18,234.5475455256545
Commercial,C18,234.54754552563682
Commercial,C18,234.54754552567402
Commercial,C18,234.54754552570253
Commercial,C18,234.54754552563386
Commercial,C19,234.5731428716286
Commercial,C19,234.57314287164255
Commercial,C19,234.57314287158738
Commercial,C19,234.57314287159173
Commercial,C19,234.57314287160185
Commercial,C19,234.57314287160088
Commercial,C19,234.5731428716406
Commercial,C19,234.57314287164616
Commercial,C19,234.57314287164786
Commercial,C19,234.57314287163067
Commercial,C19,234.57314287160708
Commercial,C19,234.57314287162896
Commercial,C19,234.57314287160227
Commercial,C19,234.57314287164152
Commercial,C19,234.57314287165946
Commercial,C19,234.5731428716082
Commercial,C19,234.57314287164297
Commercial,C19,234.57314287161853
Commercial,C19,234.5731428716064
Commercial,C19,234.5731428716199
Commercial,C19,234.57314287164846
Commercial,C19,234.5731428716284
Commercial,C19,234.766605609679
Commercial,C19,234.76660560964552
Commercial,C19,234.766605609645
Commercial,C19,234.76660560964612
Commercial,C19,234.76660560967343
Commercial,C19,234.98161826069116
Commercial,C19,234.98161826069423
Commercial,C19,234.98161826068048
Commercial,C19,234.98161826067783
Commercial,C19,234.9816182606967
Commercial,C19,234.76726232867932
Commercial,C19,234.76726232866767
Commercial,C19,234.76726232870544
Commercial,C19,234.76726232869225
Commercial,C19,234.7672623287026
Commercial,C19,234.5738793491836
Commercial,C19,234.57387934918185
Commercial,C19,234.57387934920504
Commercial,C19,234.57387934917975
Commercial,C19,234.57387934921545
Commercial,C19,234.20673874187312
Commercial,C19,234.20673874185337
Commercial,C19,234.206738741909
Commercial,C19,234.2067387419001
Commercial,C19,234.20673874187156
Commercial,C19,233.79473769126534
Commercial,C19,233.79473769122785
Commercial,C19,233.79473769125013
Commercial,C19,233.79473769131067
Commercial,C19,233.7947376912522
Commercial,C19,231.5928362686811
Commercial,C19,231.5928362686875
Commercial,C19,231.5928362686735
Commercial,C19,231.592836268677
Commercial,C19,231.59283626866437
Commercial,C19,228.25046080310398
Commercial,C19,228.25046080310943
Commercial,C19,228.25046080310216
Commercial,C19,228.2504608031001
Commercial,C19,228.25046080311603
Commercial,C19,224.61898888913706
Commercial,C19,224.6189888891276
Commercial,C19,224.61898888914692
Commercial,C19,224.61898888909786
Commercial,C19,224.61898888916912
Commercial,C19,217.14159165492367
Commercial,C19,217.14159165492265
Commercial,C19,217.14159165493885
Commercial,C19,217.14159165492057
Commercial,C19,217.14159165495823
Commercial,C19,215.83837249760094
Commercial,C19,215.8383724976277
Commercial,C19,215.83837249760566
Commercial,C19,215.8383724975861
Commercial,C19,215.8383724975821
Commercial,C19,214.37033652652946
Commercial,C19,214.37033652653406
Commercial,C19,214.37033652651567
Commercial,C19,214.3703365264836
Commercial,C19,214.37033652654148
Commercial,C19,213.66538812402547
Commercial,C19,213.66538812403044
Commercial,C19,213.66538812400174
Commercial,C19,213.66538812408487
Commercial,C19,213.66538812404588
Commercial,C19,213.693089682365
Commercial,C19,213.69308968236078
Commercial,C19,213.69308968235026
Commercial,C19,213.69308968235887
Commercial,C19,213.6930896823762
Commercial,C19,215.1215345423547
Commercial,C19,215.12153454229218
Commercial,C19,215.12153454232694
Commercial,C19,215.12153454235266
Commercial,C19,215.12153454235613
Commercial,C19,215.72939884146552
Commercial,C19,215.7293988414542
Commercial,C19,215.72939884145023
Commercial,C19,215.7293988414521
