Bus Type,Bus,Voltage (V)
Commercial,C17,233.40762701474324
Commercial,C17,233.40762701473025
Commercial,C17,233.40762701474148
Commercial,C17,233.23502169918896
Commercial,C17,233.23502169920073
Commercial,C17,233.23502169919522
Commercial,C17,233.23502169919206
Commercial,C17,233.2350216991812
Commercial,C17,233.0571901902523
Commercial,C17,233.05719019029306
Commercial,C17,233.05719019029954
Commercial,C17,233.0571901902998
Commercial,C17,233.0571901902723
Commercial,C17,232.05035624060935
Commercial,C17,232.05035624059275
Commercial,C17,232.05035624056504
Commercial,C17,232.05035624057552
Commercial,C17,232.05035624059303
Commercial,C17,230.81544511316451
Commercial,C17,230.81544511316596
Commercial,C17,230.815445113162
Commercial,C17,230.81544511316525
Commercial,C17,230.81544511314922
Commercial,C17,229.3782723134118
Commercial,C17,229.37827231342868
Commercial,C17,229.378272313419
Commercial,C17,229.37827231341245
Commercial,C17,229.37827231346225
Commercial,C17,226.7659117538213
Commercial,C17,226.76591175379596
Commercial,C17,226.76591175381193
Commercial,C17,226.76591175381577
Commercial,C17,226.76591175380523
Commercial,C17,226.3206479769729
Commercial,C17,226.32064797696935
Commercial,C17,226.32064797696893
Commercial,C17,226.32064797696242
Commercial,C17,226.32064797698774
Commercial,C17,225.94825657218783
Commercial,C17,225.9482565721867
Commercial,C17,225.94825657217513
Commercial,C17,225.94825657216583
Commercial,C17,225.9482565721683
Commercial,C17,225.61548391149833
Commercial,C17,225.6154839115316
Commercial,C17,225.6154839114971
Commercial,C17,225.61548391152792
Commercial,C17,225.61548391150455
Commercial,C17,225.53589437633678
Commercial,C17,225.53589437633008
Commercial,C17,225.5358943763284
Commercial,C17,225.53589437631936
Commercial,C17,225.53589437632962
Commercial,C17,226.04594072291252
Commercial,C17,226.04594072293685
Commercial,C17,226.04594072293534
Commercial,C17,226.04594072292204
Commercial,C17,226.0459407229365
Commercial,C17,226.42897639588392
Commercial,C17,226.4289763958965
Commercial,C17,226.42897639587918
Commercial,C17,226.42897639588267
Commercial,C17,226.42897639585613
Commercial,C17,224.35800645836125
Commercial,C17,224.3580064583669
Commercial,C17,224.35800645837108
Commercial,C17,224.35800645833268
Commercial,C17,224.35800645835485
Commercial,C17,223.32860812478268
Commercial,C17,223.3286081247765
Commercial,C17,223.32860812478842
Commercial,C17,223.328608124825
Commercial,C17,223.3286081248059
Commercial,C17,224.66832495635765
Commercial,C17,224.66832495638783
Commercial,C17,224.66832495639673
Commercial,C17,224.66832495640287
Commercial,C17,224.6683249563353
Commercial,C17,225.0757563759532
Commercial,C17,225.07575637597347
Commercial,C17,225.07575637595082
Commercial,C17,225.0757563759583
Commercial,C17,225.07575637595312
Commercial,C17,227.81479644382904
Commercial,C17,227.81479644383845
Commercial,C17,227.81479644387755
Commercial,C17,227.81479644382216
Commercial,C17,227.8147964438396
Commercial,C17,231.77802056803517
Commercial,C17,231.77802056802085
Commercial,C17,231.77802056798944
Commercial,C17,231.77802056803776
Commercial,C17,231.7780205680077
Commercial,C17,232.9299967471024
Commercial,C17,232.92999674710381
Commercial,C17,232.9299967471106
Commercial,C17,232.92999674710592
Commercial,C17,232.9299967471013
Commercial,C17,233.25704665746025
Commercial,C17,233.257046657466
Commercial,C17,233.25704665746923
Commercial,C17,233.25704665749342
Commercial,C17,233.25704665749143
Commercial,C17,233.25704665748427
Commercial,C17,233.25704665747264
Commercial,C17,233.25704665747799
Commercial,C17,233.2570466574528
Commercial,C17,233.25704665748742
Commercial,C17,233.2570466574763
Commercial,C17,233.25704665744416
Commercial,C17,233.257046657489
Commercial,C17,233.2570466574514
Commercial,C17,233.25704665746736
Commercial,C17,233.25704665748952
Commercial,C17,233.25704665746707
Commercial,C17,233.257046657473
Commercial,C17,233.25704665749345
Commercial,C17,233.2570466574735
Commercial,C18,234.10363228042158
Commercial,C18,234.10363228041325
Commercial,C18,234.1036322804067
Commercial,C18,234.10363228039338
Commercial,C18,234.10363228040737
Commercial,C18,234.1036322804263
Commercial,C18,234.10363228039762
Commercial,C18,234.10363228041044
Commercial,C18,234.10363228040993
Commercial,C18,234.10363228038767
Commercial,C18,234.1036322803988
Commercial,C18,234.10363228036593
Commercial,C18,234.10363228041652
Commercial,C18,234.103632280415
Commercial,C18,234.10363228040137
Commercial,C18,234.1036322803853
Commercial,C18,234.10363228039643
Commercial,C18,234.10363228040563
Commercial,C18,234.10363228041672
Commercial,C18,234.1036322804154
Commercial,C18,234.10363228040228
Commercial,C18,234.10363228043968
Commercial,C18,234.13589323520358
Commercial,C18,234.13589323518215
Commercial,C18,234.13589323515873
Commercial,C18,234.13589323519292
Commercial,C18,234.1358932351538
Commercial,C18,234.25450537090344
Commercial,C18,234.25450537084907
Commercial,C18,234.2545053708911
Commercial,C18,234.2545053708941
Commercial,C18,234.25450537087534
Commercial,C18,234.24734039416447
Commercial,C18,234.24734039413784
Commercial,C18,234.24734039416435
Commercial,C18,234.24734039417518
Commercial,C18,234.24734039413335
Commercial,C18,234.23843910736514
Commercial,C18,234.23843910732566
Commercial,C18,234.2384391073359
Commercial,C18,234.23843910732265
Commercial,C18,234.23843910733405
Commercial,C18,234.09169756653273
Commercial,C18,234.09169756654455
Commercial,C18,234.09169756653907
Commercial,C18,234.0916975665358
Commercial,C18,234.0916975665251
Commercial,C18,233.9412215893289
Commercial,C18,233.9412215893697
Commercial,C18,233.9412215893762
Commercial,C18,233.94122158937654
Commercial,C18,233.94122158934894
Commercial,C18,233.08615068596484
Commercial,C18,233.0861506859482
Commercial,C18,233.08615068592047
Commercial,C18,233.08615068593085
Commercial,C18,233.08615068594824
Commercial,C18,232.04966725430688
Commercial,C18,232.0496672543085
Commercial,C18,232.0496672543046
Commercial,C18,232.0496672543079
Commercial,C18,232.04966725429196
Commercial,C18,230.83650639206707
Commercial,C18,230.83650639208395
Commercial,C18,230.83650639207406
Commercial,C18,230.8365063920677
Commercial,C18,230.83650639211757
Commercial,C18,228.64244723732958
Commercial,C18,228.64244723730383
Commercial,C18,228.64244723731966
Commercial,C18,228.6424472373236
Commercial,C18,228.6424472373133
Commercial,C18,228.26811755325303
Commercial,C18,228.26811755324968
Commercial,C18,228.2681175532491
Commercial,C18,228.2681175532427
Commercial,C18,228.26811755326804
Commercial,C18,227.96129363393146
Commercial,C18,227.96129363393064
Commercial,C18,227.96129363391873
Commercial,C18,227.96129363390943
Commercial,C18,227.96129363391202
Commercial,C18,227.67655158779706
Commercial,C18,227.67655158783043
Commercial,C18,227.67655158779556
Commercial,C18,227.67655158782696
Commercial,C18,227.67655158780335
Commercial,C18,227.60511348532776
Commercial,C18,227.6051134853208
Commercial,C18,227.60511348531904
Commercial,C18,227.60511348531017
Commercial,C18,227.6051134853204
Commercial,C18,228.03549956967296
Commercial,C18,228.0354995696972
Commercial,C18,228.03549956969573
Commercial,C18,228.03549956968251
Commercial,C18,228.03549956969704
Commercial,C18,228.3665955428031
Commercial,C18,228.36659554281584
Commercial,C18,228.3665955427985
Commercial,C18,228.36659554280192
Commercial,C18,228.3665955427752
Commercial,C18,226.6408703452966
Commercial,C18,226.6408703453021
Commercial,C18,226.6408703453061
Commercial,C18,226.64087034526804
Commercial,C18,226.6408703452901
Commercial,C18,225.76916946258922
Commercial,C18,225.76916946258302
Commercial,C18,225.76916946259502
Commercial,C18,225.76916946263162
Commercial,C18,225.7691694626127
Commercial,C18,226.86868416749576
Commercial,C18,226.86868416752577
Commercial,C18,226.86868416753458
Commercial,C18,226.86868416754106
Commercial,C18,226.8686841674734
Commercial,C18,227.18451437457708
Commercial,C18,227.18451437459746
Commercial,C18,227.18451437457495
Commercial,C18,227.1845143745822
Commercial,C18,227.18451437457736
Commercial,C18,229.48582030995996
Commercial,C18,229.4858203099696
Commercial,C18,229.48582031000845
Commercial,C18,229.4858203099532
Commercial,C18,229.48582030997065
Commercial,C18,232.81727588166729
Commercial,C18,232.81727588165305
Commercial,C18,232.81727588162164
Commercial,C18,232.81727588166987
Commercial,C18,232.81727588163974
Commercial,C18,233.80339205051473
Commercial,C18,233.8033920505163
Commercial,C18,233.80339205052306
Commercial,C18,233.8033920505184
Commercial,C18,233.8033920505137
Commercial,C18,234.1036322803971
Commercial,C18,234.10363228040282
Commercial,C18,234.10363228040612
Commercial,C18,234.10363228043045
Commercial,C18,234.1036322804283
Commercial,C18,234.10363228042124
Commercial,C18,234.10363228040958
Commercial,C18,234.1036322804149
Commercial,C18,234.10363228038955
Commercial,C18,234.1036322804243
Commercial,C18,234.1036322804132
Commercial,C18,234.10363228038108
Commercial,C18,234.1036322804259
Commercial,C18,234.10363228038833
Commercial,C18,234.10363228040416
Commercial,C18,234.10363228042644
Commercial,C18,234.10363228040407
Commercial,C18,234.10363228040998
Commercial,C18,234.10363228043025
Commercial,C18,234.1036322804103
Commercial,C19,233.6662072628002
Commercial,C19,233.66620726279243
Commercial,C19,233.66620726278683
Commercial,C19,233.66620726277287
Commercial,C19,233.66620726278663
Commercial,C19,233.66620726280598
Commercial,C19,233.66620726277768
Commercial,C19,233.66620726279012
Commercial,C19,233.66620726278987
Commercial,C19,233.6662072627666
Commercial,C19,233.66620726277816
Commercial,C19,233.6662072627453
Commercial,C19,233.66620726279612
Commercial,C19,233.6662072627939
Commercial,C19,233.6662072627804
Commercial,C19,233.666207262765
Commercial,C19,233.66620726277537
Commercial,C19,233.666207262785
Commercial,C19,233.66620726279643
Commercial,C19,233.6662072627946
Commercial,C19,233.66620726278182
Commercial,C19,233.66620726281937
Commercial,C19,233.6998958942745
Commercial,C19,233.69989589425373
Commercial,C19,233.6998958942301
Commercial,C19,233.69989589426442
Commercial,C19,233.69989589422482
Commercial,C19,233.82659107616865
Commercial,C19,233.82659107611457
Commercial,C19,233.82659107615663
Commercial,C19,233.82659107615962
Commercial,C19,233.82659107614063
Commercial,C19,233.82009641940124
Commercial,C19,233.82009641937364
Commercial,C19,233.82009641940007
Commercial,C19,233.82009641941175
Commercial,C19,233.82009641936926
Commercial,C19,233.81160424133515
Commercial,C19,233.81160424129644
Commercial,C19,233.81160424130601
Commercial,C19,233.81160424129308
Commercial,C19,233.81160424130493
Commercial,C19,233.6554309586447
Commercial,C19,233.65543095865655
Commercial,C19,233.65543095865095
Commercial,C19,233.65543095864794
Commercial,C19,233.65543095863717
Commercial,C19,233.49546555300864
Commercial,C19,233.49546555304912
Commercial,C19,233.49546555305656
Commercial,C19,233.49546555305642
Commercial,C19,233.49546555302865
Commercial,C19,232.58545278322717
Commercial,C19,232.58545278321037
Commercial,C19,232.5854527831822
Commercial,C19,232.5854527831926
Commercial,C19,232.58545278321017
Commercial,C19,231.48535065620482
Commercial,C19,231.4853506562069
Commercial,C19,231.48535065620285
Commercial,C19,231.48535065620595
Commercial,C19,231.48535065619063
Commercial,C19,230.19512853767762
Commercial,C19,230.1951285376934
Commercial,C19,230.19512853768404
Commercial,C19,230.19512853767728
Commercial,C19,230.19512853772713
Commercial,C19,227.86301477110075
Commercial,C19,227.8630147710755
Commercial,C19,227.8630147710905
Commercial,C19,227.86301477109492
Commercial,C19,227.86301477108515
Commercial,C19,227.46478934656488
Commercial,C19,227.46478934656196
Commercial,C19,227.4647893465608
Commercial,C19,227.46478934655465
Commercial,C19,227.46478934658003
Commercial,C19,227.1400450954329
Commercial,C19,227.14004509543238
Commercial,C19,227.14004509542013
Commercial,C19,227.14004509541076
Commercial,C19,227.1400450954133
Commercial,C19,226.8356818354035
Commercial,C19,226.83568183543693
Commercial,C19,226.83568183540154
Commercial,C19,226.83568183543338
Commercial,C19,226.83568183540973
Commercial,C19,226.75842725641675
Commercial,C19,226.75842725640945
Commercial,C19,226.7584272564075
Commercial,C19,226.75842725639873
Commercial,C19,226.75842725640862
Commercial,C19,227.21686199284292
Commercial,C19,227.21686199286705
Commercial,C19,227.21686199286574
Commercial,C19,227.2168619928527
Commercial,C19,227.21686199286742
Commercial,C19,227.57162612288403
Commercial,C19,227.5716261228971
Commercial,C19,227.57162612288002
Commercial,C19,227.57162612288352
Commercial,C19,227.571626122856
Commercial,C19,225.73904599556306
Commercial,C19,225.739045995569
Commercial,C19,225.73904599557255
Commercial,C19,225.73904599553504
Commercial,C19,225.73904599555647
Commercial,C19,224.8090523212054
Commercial,C19,224.80905232119972
Commercial,C19,224.809052321212
Commercial,C19,224.8090523212478
Commercial,C19,224.80905232122973
Commercial,C19,225.97275687562998
Commercial,C19,225.97275687565966
Commercial,C19,225.9727568756687
Commercial,C19,225.97275687567517
Commercial,C19,225.97275687560767
Commercial,C19,226.3017302801449
Commercial,C19,226.3017302801655
Commercial,C19,226.301730280143
Commercial,C19,226.30173028015042
Commercial,C19,226.30173028014516
Commercial,C19,228.74947332885577
Commercial,C19,228.74947332886555
Commercial,C19,228.74947332890446
Commercial,C19,228.7494733288496
Commercial,C19,228.74947332886612
Commercial,C19,232.28867612813136
Commercial,C19,232.28867612811732
Commercial,C19,232.28867612808497
Commercial,C19,232.2886761281331
Commercial,C19,232.28867612810367
Commercial,C19,233.34036883621144
Commercial,C19,233.34036883621343
Commercial,C19,233.34036883622034
Commercial,C19,233.34036883621553
Commercial,C19,233.34036883621067
Commercial,C19,233.66620726277623
Commercial,C19,233.66620726278222
Commercial,C19,233.6662072627854
Commercial,C19,233.66620726280973
Commercial,C19,233.66620726280783
Commercial,C19,233.6662072628007
Commercial,C19,233.66620726278924
Commercial,C19,233.666207262794
Commercial,C19,233.66620726276847
Commercial,C19,233.6662072628037
Commercial,C19,233.66620726279268
Commercial,C19,233.66620726276045
Commercial,C19,233.66620726280553
Commercial,C19,233.66620726276747
Commercial,C19,233.66620726278353
Commercial,C19,233.66620726280627
Commercial,C19,233.6662072627835
Commercial,C19,233.6662072627898
Commercial,C19,233.66620726280922
Commercial,C19,233.66620726278973
Commercial,C20,233.58303631325353
Commercial,C20,233.5830363132458
Commercial,C20,233.58303631324003
Commercial,C20,233.5830363132261
Commercial,C20,233.58303631324006
Commercial,C20,233.58303631325927
Commercial,C20,233.583036313231
Commercial,C20,233.58303631324344
Commercial,C20,233.58303631324304
Commercial,C20,233.58303631321982
Commercial,C20,233.5830363132315
Commercial,C20,233.58303631319865
Commercial,C20,233.58303631324947
Commercial,C20,233.5830363132473
Commercial,C20,233.58303631323378
Commercial,C20,233.58303631321823
Commercial,C20,233.58303631322852
Commercial,C20,233.58303631323827
Commercial,C20,233.58303631324958
Commercial,C20,233.5830363132478
Commercial,C20,233.58303631323506
Commercial,C20,233.5830363132727
Commercial,C20,233.60488168023073
Commercial,C20,233.60488168020987
Commercial,C20,233.60488168018634
Commercial,C20,233.60488168022056
Commercial,C20,233.60488168018108
Commercial,C20,233.72527897933338
Commercial,C20,233.72527897927927
