Bus Type,Bus,Voltage (V)
Commercial,C17,232.264375418303
Commercial,C17,232.26437541829338
Commercial,C17,231.0147913915622
Commercial,C17,231.01479139156135
Commercial,C17,231.0147913915588
Commercial,C17,231.01479139157058
Commercial,C17,231.01479139157644
Commercial,C17,229.58577336852474
Commercial,C17,229.58577336853193
Commercial,C17,229.58577336855254
Commercial,C17,229.58577336849976
Commercial,C17,229.58577336851
Commercial,C17,226.9868354559833
Commercial,C17,226.98683545599076
Commercial,C17,226.98683545603058
Commercial,C17,226.98683545598453
Commercial,C17,226.9868354560058
Commercial,C17,226.5446641349497
Commercial,C17,226.5446641349478
Commercial,C17,226.54466413497386
Commercial,C17,226.54466413496704
Commercial,C17,226.54466413493878
Commercial,C17,226.16663900855073
Commercial,C17,226.16663900850426
Commercial,C17,226.16663900852805
Commercial,C17,226.16663900853388
Commercial,C17,226.16663900851657
Commercial,C17,225.85169480327636
Commercial,C17,225.85169480329063
Commercial,C17,225.85169480331587
Commercial,C17,225.85169480329517
Commercial,C17,225.8516948033123
Commercial,C17,225.78711328552774
Commercial,C17,225.78711328552612
Commercial,C17,225.78711328551466
Commercial,C17,225.78711328552836
Commercial,C17,225.78711328552984
Commercial,C17,226.29139287345794
Commercial,C17,226.29139287352479
Commercial,C17,226.29139287351114
Commercial,C17,226.29139287351248
Commercial,C17,226.29139287349926
Commercial,C17,226.65133705573382
Commercial,C17,226.65133705574684
Commercial,C17,226.65133705573717
Commercial,C17,226.65133705572563
Commercial,C17,226.65133705573297
Commercial,C17,224.57654804034468
Commercial,C17,224.5765480403198
Commercial,C17,224.57654804030736
Commercial,C17,224.57654804028556
Commercial,C17,224.57654804033274
Commercial,C17,223.59678878211722
Commercial,C17,223.59678878213128
Commercial,C17,223.59678878211952
Commercial,C17,223.5967887820955
Commercial,C17,223.59678878210067
Commercial,C17,224.9980677643809
Commercial,C17,224.99806776439164
Commercial,C17,224.99806776436813
Commercial,C17,224.99806776440016
Commercial,C17,224.99806776437327
Commercial,C17,225.48653219322563
Commercial,C17,225.48653219320568
Commercial,C17,225.48653219322142
Commercial,C17,225.4865321932051
Commercial,C17,225.48653219322148
Commercial,C17,228.19431380306375
Commercial,C17,228.1943138030559
Commercial,C17,228.1943138030835
Commercial,C17,228.19431380308492
Commercial,C17,228.19431380306503
Commercial,C17,232.12468841701028
Commercial,C17,232.1246884169662
Commercial,C17,232.12468841701846
Commercial,C17,232.1246884169804
Commercial,C17,232.12468841699783
Commercial,C17,233.22020132076076
Commercial,C17,233.22020132075346
Commercial,C17,233.2202013207906
Commercial,C17,233.22020132077333
Commercial,C17,233.22020132075357
Commercial,C17,233.46999366692603
Commercial,C17,233.46999366689684
Commercial,C17,233.4699936668651
Commercial,C17,233.46999366688416
Commercial,C17,233.46999366690767
Commercial,C17,233.46999366689766
Commercial,C17,233.46999366688596
Commercial,C17,233.46999366688195
Commercial,C17,233.46999366687862
Commercial,C17,233.46999366690952
Commercial,C17,233.4699936668998
Commercial,C17,233.46999366690832
Commercial,C17,233.46999366686077
Commercial,C17,233.46999366688232
Commercial,C17,233.46999366691114
Commercial,C17,233.46999366689667
Commercial,C17,233.46999366688476
Commercial,C17,233.4699936668874
Commercial,C17,233.4699936668941
Commercial,C17,233.46999366688402
Commercial,C18,234.32410717408115
Commercial,C18,234.3241071741429
Commercial,C18,234.32410717412853
Commercial,C18,234.32410717410707
Commercial,C18,234.32410717412995
Commercial,C18,234.32410717411648
Commercial,C18,234.3241071741176
Commercial,C18,234.32410717413413
Commercial,C18,234.32410717414808
Commercial,C18,234.324107174136
Commercial,C18,234.32410717411128
Commercial,C18,234.32410717412114
Commercial,C18,234.32410717413165
Commercial,C18,234.3241071741086
Commercial,C18,234.32410717414348
Commercial,C18,234.32410717412068
Commercial,C18,234.3241071740959
Commercial,C18,234.32410717411702
Commercial,C18,234.3241071741069
Commercial,C18,234.32410717409937
Commercial,C18,234.32410717413728
Commercial,C18,234.32410717412364
Commercial,C18,234.36167309912784
Commercial,C18,234.36167309908288
Commercial,C18,234.3616730990739
Commercial,C18,234.3616730990795
Commercial,C18,234.36167309906028
Commercial,C18,234.4717190612952
Commercial,C18,234.4717190612981
Commercial,C18,234.47171906130154
Commercial,C18,234.47171906126846
Commercial,C18,234.47171906129188
Commercial,C18,234.4561591693462
Commercial,C18,234.4561591693188
Commercial,C18,234.45615916937192
Commercial,C18,234.4561591693506
Commercial,C18,234.45615916935037
Commercial,C18,234.44017145282487
Commercial,C18,234.44017145280858
Commercial,C18,234.4401714528502
Commercial,C18,234.44017145281407
Commercial,C18,234.44017145282606
Commercial,C18,234.29816516630126
Commercial,C18,234.29816516626082
Commercial,C18,234.2981651662875
Commercial,C18,234.29816516629978
Commercial,C18,234.29816516629643
Commercial,C18,234.14854177195267
Commercial,C18,234.1485417719756
Commercial,C18,234.14854177198947
Commercial,C18,234.14854177195627
Commercial,C18,234.14854177200192
Commercial,C18,233.3224716012466
Commercial,C18,233.32247160122932
Commercial,C18,233.3224716011788
Commercial,C18,233.32247160123336
Commercial,C18,233.3224716012236
Commercial,C18,232.28875313500956
Commercial,C18,232.28875313500848
Commercial,C18,232.28875313500603
Commercial,C18,232.28875313501783
Commercial,C18,232.28875313502374
Commercial,C18,231.09919332642767
Commercial,C18,231.09919332643483
Commercial,C18,231.09919332645563
Commercial,C18,231.09919332640274
Commercial,C18,231.09919332641311
Commercial,C18,228.94758438449742
Commercial,C18,228.94758438450495
Commercial,C18,228.94758438454488
Commercial,C18,228.94758438449875
Commercial,C18,228.94758438452013
Commercial,C18,228.580904256492
Commercial,C18,228.58090425649033
Commercial,C18,228.58090425651648
Commercial,C18,228.5809042565094
Commercial,C18,228.58090425648118
Commercial,C18,228.27440246406647
Commercial,C18,228.27440246401972
Commercial,C18,228.2744024640435
Commercial,C18,228.27440246404936
Commercial,C18,228.27440246403205
Commercial,C18,228.00808812059893
Commercial,C18,228.00808812061348
Commercial,C18,228.00808812063866
Commercial,C18,228.00808812061783
Commercial,C18,228.0080881206349
Commercial,C18,227.9499436112092
Commercial,C18,227.9499436112079
Commercial,C18,227.94994361119632
Commercial,C18,227.94994361121002
Commercial,C18,227.9499436112116
Commercial,C18,228.370041218245
Commercial,C18,228.37004121831183
Commercial,C18,228.3700412182984
Commercial,C18,228.3700412182997
Commercial,C18,228.3700412182866
Commercial,C18,228.67828633070982
Commercial,C18,228.678286330723
Commercial,C18,228.6782863307134
Commercial,C18,228.67828633070144
Commercial,C18,228.67828633070954
Commercial,C18,226.97417415348565
Commercial,C18,226.97417415346052
Commercial,C18,226.97417415344816
Commercial,C18,226.97417415342628
Commercial,C18,226.9741741534739
Commercial,C18,226.1557346410123
Commercial,C18,226.15573464102658
Commercial,C18,226.15573464101496
Commercial,C18,226.1557346409907
Commercial,C18,226.15573464099586
Commercial,C18,227.2912031115256
Commercial,C18,227.29120311153628
Commercial,C18,227.29120311151283
Commercial,C18,227.29120311154495
Commercial,C18,227.29120311151792
Commercial,C18,227.66963605548892
Commercial,C18,227.66963605546871
Commercial,C18,227.66963605548446
Commercial,C18,227.6696360554683
Commercial,C18,227.66963605548457
Commercial,C18,229.9125526383476
Commercial,C18,229.91255263833952
Commercial,C18,229.91255263836723
Commercial,C18,229.91255263836865
Commercial,C18,229.9125526383487
Commercial,C18,233.16647942762242
Commercial,C18,233.1664794275783
Commercial,C18,233.16647942763083
Commercial,C18,233.1664794275926
Commercial,C18,233.16647942760997
Commercial,C18,234.09128696789153
Commercial,C18,234.09128696788414
Commercial,C18,234.09128696792146
Commercial,C18,234.09128696790404
Commercial,C18,234.09128696788437
Commercial,C18,234.3241071741461
Commercial,C18,234.32410717411685
Commercial,C18,234.32410717408496
Commercial,C18,234.32410717410394
Commercial,C18,234.32410717412773
Commercial,C18,234.3241071741175
Commercial,C18,234.32410717410596
Commercial,C18,234.32410717410187
Commercial,C18,234.3241071740986
Commercial,C18,234.32410717412952
Commercial,C18,234.32410717411966
Commercial,C18,234.32410717412824
Commercial,C18,234.32410717408064
Commercial,C18,234.32410717410224
Commercial,C18,234.32410717413111
Commercial,C18,234.32410717411653
Commercial,C18,234.32410717410477
Commercial,C18,234.32410717410733
Commercial,C18,234.32410717411403
Commercial,C18,234.32410717410386
Commercial,C19,233.89767078860413
Commercial,C19,233.8976707886659
Commercial,C19,233.89767078865168
Commercial,C19,233.89767078863005
Commercial,C19,233.8976707886533
Commercial,C19,233.89767078864028
Commercial,C19,233.89767078864094
Commercial,C19,233.89767078865788
Commercial,C19,233.89767078867087
Commercial,C19,233.89767078865907
Commercial,C19,233.89767078863426
Commercial,C19,233.89767078864426
Commercial,C19,233.89767078865466
Commercial,C19,233.89767078863187
Commercial,C19,233.89767078866646
Commercial,C19,233.89767078864344
Commercial,C19,233.89767078861937
Commercial,C19,233.89767078864068
Commercial,C19,233.8976707886307
Commercial,C19,233.89767078862255
Commercial,C19,233.89767078866038
Commercial,C19,233.8976707886468
Commercial,C19,233.9372827506075
Commercial,C19,233.93728275056242
Commercial,C19,233.93728275055375
Commercial,C19,233.9372827505594
Commercial,C19,233.93728275054002
Commercial,C19,234.05495238459434
Commercial,C19,234.0549523845968
Commercial,C19,234.05495238460037
Commercial,C19,234.05495238456726
Commercial,C19,234.0549523845906
Commercial,C19,234.03917298995006
Commercial,C19,234.03917298992215
Commercial,C19,234.03917298997587
Commercial,C19,234.03917298995398
Commercial,C19,234.0391729899542
Commercial,C19,234.02283313734338
Commercial,C19,234.02283313732667
Commercial,C19,234.0228331373685
Commercial,C19,234.0228331373326
Commercial,C19,234.0228331373438
Commercial,C19,233.8714026225667
Commercial,C19,233.87140262252623
Commercial,C19,233.87140262255315
Commercial,C19,233.87140262256585
Commercial,C19,233.87140262256204
Commercial,C19,233.71195448092612
Commercial,C19,233.7119544809492
Commercial,C19,233.71195448096267
Commercial,C19,233.7119544809299
Commercial,C19,233.71195448097552
Commercial,C19,232.83120024596664
Commercial,C19,232.83120024594984
Commercial,C19,232.83120024589843
Commercial,C19,232.8312002459534
Commercial,C19,232.83120024594322
Commercial,C19,231.73140210361646
Commercial,C19,231.73140210361444
Commercial,C19,231.73140210361242
Commercial,C19,231.73140210362436
Commercial,C19,231.73140210363036
Commercial,C19,230.46426917527157
Commercial,C19,230.464269175279
Commercial,C19,230.46426917529982
Commercial,C19,230.46426917524653
Commercial,C19,230.46426917525733
Commercial,C19,228.17468524748364
Commercial,C19,228.17468524749134
Commercial,C19,228.1746852475311
Commercial,C19,228.1746852474855
Commercial,C19,228.17468524750637
Commercial,C19,227.78434369162815
Commercial,C19,227.78434369162713
Commercial,C19,227.78434369165302
Commercial,C19,227.7843436916454
Commercial,C19,227.78434369161747
Commercial,C19,227.45961829559565
Commercial,C19,227.4596182955488
Commercial,C19,227.45961829557316
Commercial,C19,227.45961829557862
Commercial,C19,227.4596182955611
Commercial,C19,227.17498118430862
Commercial,C19,227.1749811843236
Commercial,C19,227.17498118434872
Commercial,C19,227.17498118432812
Commercial,C19,227.17498118434497
Commercial,C19,227.1120658457066
Commercial,C19,227.11206584570616
Commercial,C19,227.11206584569362
Commercial,C19,227.1120658457075
Commercial,C19,227.11206584570928
Commercial,C19,227.55971549977284
Commercial,C19,227.55971549983948
Commercial,C19,227.5597154998263
Commercial,C19,227.55971549982752
Commercial,C19,227.55971549981456
Commercial,C19,227.88999955024775
Commercial,C19,227.88999955026134
Commercial,C19,227.88999955025142
Commercial,C19,227.88999955023925
Commercial,C19,227.8899995502483
Commercial,C19,226.07972932651003
Commercial,C19,226.07972932648488
Commercial,C19,226.07972932647246
Commercial,C19,226.07972932645052
Commercial,C19,226.07972932649858
Commercial,C19,225.20716226731062
Commercial,C19,225.20716226732503
Commercial,C19,225.20716226731327
Commercial,C19,225.2071622672893
Commercial,C19,225.20716226729465
Commercial,C19,226.40989003962048
Commercial,C19,226.4098900396307
Commercial,C19,226.40989003960783
Commercial,C19,226.40989003963935
Commercial,C19,226.40989003961252
Commercial,C19,226.80688014051321
Commercial,C19,226.8068801404929
Commercial,C19,226.8068801405083
Commercial,C19,226.8068801404927
Commercial,C19,226.8068801405085
Commercial,C19,229.19434586595386
Commercial,C19,229.19434586594627
Commercial,C19,229.19434586597424
Commercial,C19,229.19434586597544
Commercial,C19,229.19434586595554
Commercial,C19,232.65737896873364
Commercial,C19,232.65737896868927
Commercial,C19,232.65737896874262
Commercial,C19,232.65737896870402
Commercial,C19,232.6573789687213
Commercial,C19,233.64497997296235
Commercial,C19,233.6449799729543
Commercial,C19,233.64497997299202
Commercial,C19,233.64497997297428
Commercial,C19,233.64497997295473
Commercial,C19,233.89767078866973
Commercial,C19,233.89767078863994
Commercial,C19,233.89767078860794
Commercial,C19,233.8976707886276
Commercial,C19,233.8976707886508
Commercial,C19,233.89767078864065
Commercial,C19,233.8976707886296
Commercial,C19,233.897670788625
Commercial,C19,233.89767078862178
Commercial,C19,233.89767078865344
Commercial,C19,233.89767078864213
Commercial,C19,233.8976707886515
Commercial,C19,233.89767078860405
Commercial,C19,233.89767078862536
Commercial,C19,233.8976707886545
Commercial,C19,233.89767078863937
Commercial,C19,233.89767078862818
Commercial,C19,233.89767078863076
Commercial,C19,233.89767078863753
Commercial,C19,233.897670788627
Commercial,C20,233.87060960036823
Commercial,C20,233.87060960042993
Commercial,C20,233.87060960041572
Commercial,C20,233.87060960039418
Commercial,C20,233.87060960041748
Commercial,C20,233.87060960040444
Commercial,C20,233.87060960040506
Commercial,C20,233.8706096004219
Commercial,C20,233.87060960043493
Commercial,C20,233.8706096004232
Commercial,C20,233.8706096003982
Commercial,C20,233.87060960040824
Commercial,C20,233.87060960041876
Commercial,C20,233.87060960039602
Commercial,C20,233.87060960043047
Commercial,C20,233.87060960040748
Commercial,C20,233.87060960038357
Commercial,C20,233.8706096004048
Commercial,C20,233.87060960039477
Commercial,C20,233.87060960038656
Commercial,C20,233.87060960042461
Commercial,C20,233.870609600411
Commercial,C20,233.89757498291272
Commercial,C20,233.89757498286764
Commercial,C20,233.89757498285906
Commercial,C20,233.89757498286457
Commercial,C20,233.89757498284527
Commercial,C20,234.0068354821668
Commercial,C20,234.006835482169
Commercial,C20,234.00683548217268
Commercial,C20,234.00683548213956
Commercial,C20,234.006835482163
Commercial,C20,234.00725917242465
Commercial,C20,234.0072591723966
Commercial,C20,234.0072591724505
Commercial,C20,234.0072591724285
Commercial,C20,234.00725917242877
Commercial,C20,234.00534447282476
Commercial,C20,234.0053444728079
Commercial,C20,234.0053444728498
Commercial,C20,234.00534447281385
Commercial,C20,234.00534447282507
Commercial,C20,233.87196547403536
Commercial,C20,233.87196547399495
Commercial,C20,233.87196547402175
