Bus Type,Bus,Voltage (V)
Commercial,C17,231.49903005383263
Commercial,C17,231.49903005378792
Commercial,C17,231.49903005379733
Commercial,C17,231.66048940141044
Commercial,C17,231.66048940136915
Commercial,C17,231.66048940141567
Commercial,C17,231.6604894013932
Commercial,C17,231.6604894014088
Commercial,C17,231.66772126075102
Commercial,C17,231.66772126076592
Commercial,C17,231.66772126074653
Commercial,C17,231.66772126074795
Commercial,C17,231.66772126073218
Commercial,C17,231.67048704460746
Commercial,C17,231.67048704460382
Commercial,C17,231.6704870446222
Commercial,C17,231.67048704459464
Commercial,C17,231.67048704461013
Commercial,C17,231.47927333310946
Commercial,C17,231.47927333313248
Commercial,C17,231.47927333313086
Commercial,C17,231.4792733331219
Commercial,C17,231.47927333311998
Commercial,C17,231.28613052458164
Commercial,C17,231.2861305245729
Commercial,C17,231.28613052455972
Commercial,C17,231.28613052458945
Commercial,C17,231.28613052456132
Commercial,C17,230.17178235533427
Commercial,C17,230.17178235533865
Commercial,C17,230.171782355318
Commercial,C17,230.17178235531662
Commercial,C17,230.1717823553146
Commercial,C17,228.86576830643725
Commercial,C17,228.86576830641292
Commercial,C17,228.8657683064097
Commercial,C17,228.86576830638776
Commercial,C17,228.86576830642156
Commercial,C17,227.29843166342286
Commercial,C17,227.2984316634344
Commercial,C17,227.298431663441
Commercial,C17,227.2984316634616
Commercial,C17,227.29843166344384
Commercial,C17,224.4833618201104
Commercial,C17,224.4833618200797
Commercial,C17,224.4833618200832
Commercial,C17,224.48336182007256
Commercial,C17,224.4833618201311
Commercial,C17,223.99801612754266
Commercial,C17,223.99801612751264
Commercial,C17,223.99801612752043
Commercial,C17,223.99801612751003
Commercial,C17,223.9980161275127
Commercial,C17,223.62546351747045
Commercial,C17,223.62546351748537
Commercial,C17,223.62546351745593
Commercial,C17,223.62546351749825
Commercial,C17,223.62546351746084
Commercial,C17,223.23406892024997
Commercial,C17,223.23406892029848
Commercial,C17,223.23406892028424
Commercial,C17,223.23406892028368
Commercial,C17,223.23406892030016
Commercial,C17,223.12203567624954
Commercial,C17,223.12203567625755
Commercial,C17,223.12203567624186
Commercial,C17,223.12203567625383
Commercial,C17,223.12203567624798
Commercial,C17,223.6887640290627
Commercial,C17,223.68876402903908
Commercial,C17,223.6887640290492
Commercial,C17,223.68876402906835
Commercial,C17,223.68876402904826
Commercial,C17,224.15657862417783
Commercial,C17,224.15657862420744
Commercial,C17,224.15657862421625
Commercial,C17,224.15657862423907
Commercial,C17,224.15657862417905
Commercial,C17,221.97008639551046
Commercial,C17,221.9700863955137
Commercial,C17,221.97008639548838
Commercial,C17,221.9700863955042
Commercial,C17,221.97008639549557
Commercial,C17,220.79775601033847
Commercial,C17,220.7977560103395
Commercial,C17,220.79775601032628
Commercial,C17,220.79775601035325
Commercial,C17,220.79775601029766
Commercial,C17,222.12864719859272
Commercial,C17,222.12864719862623
Commercial,C17,222.1286471986346
Commercial,C17,222.1286471985996
Commercial,C17,222.1286471986065
Commercial,C17,222.42646092393883
Commercial,C17,222.4264609239758
Commercial,C17,222.4264609239375
Commercial,C17,222.4264609239545
Commercial,C17,222.42646092395097
Commercial,C17,225.40729893244574
Commercial,C17,225.40729893238077
Commercial,C17,225.40729893242474
Commercial,C17,225.4072989324166
Commercial,C17,225.40729893239492
Commercial,C17,229.6610361016151
Commercial,C17,229.6610361016163
Commercial,C17,229.66103610161534
Commercial,C17,229.66103610161082
Commercial,C17,229.66103610160832
Commercial,C17,230.98145989636498
Commercial,C17,230.98145989629722
Commercial,C17,230.98145989635321
Commercial,C17,230.98145989634028
Commercial,C17,230.98145989635267
Commercial,C17,231.4666181763433
Commercial,C17,231.466618176327
Commercial,C17,231.46661817634046
Commercial,C17,231.46661817634472
Commercial,C17,231.46661817633247
Commercial,C17,231.46661817632824
Commercial,C17,231.4666181763645
Commercial,C17,231.4666181763358
Commercial,C17,231.4666181763583
Commercial,C17,231.466618176349
Commercial,C17,231.4666181763607
Commercial,C17,231.4666181763595
Commercial,C17,231.46661817637667
Commercial,C17,231.46661817632864
Commercial,C17,231.4666181763173
Commercial,C17,231.46661817635032
Commercial,C17,231.46661817635982
Commercial,C17,231.46661817635547
Commercial,C17,231.466618176313
Commercial,C17,231.46661817634632
Commercial,C18,232.2795077786953
Commercial,C18,232.27950777870558
Commercial,C18,232.27950777873383
Commercial,C18,232.27950777868475
Commercial,C18,232.2795077787133
Commercial,C18,232.27950777871305
Commercial,C18,232.2795077787114
Commercial,C18,232.27950777870743
Commercial,C18,232.27950777870223
Commercial,C18,232.27950777869157
Commercial,C18,232.27950777872144
Commercial,C18,232.2795077787089
Commercial,C18,232.27950777869134
Commercial,C18,232.2795077787104
Commercial,C18,232.27950777867153
Commercial,C18,232.2795077786826
Commercial,C18,232.2795077786954
Commercial,C18,232.27950777866434
Commercial,C18,232.27950777869106
Commercial,C18,232.27950777869995
Commercial,C18,232.27950777871732
Commercial,C18,232.27950777871706
Commercial,C18,232.3037746463897
Commercial,C18,232.30377464635347
Commercial,C18,232.303774646398
Commercial,C18,232.30377464635328
Commercial,C18,232.30377464636277
Commercial,C18,232.44689505833725
Commercial,C18,232.4468950582958
Commercial,C18,232.44689505834268
Commercial,C18,232.44689505831997
Commercial,C18,232.4468950583357
Commercial,C18,232.45995232336017
Commercial,C18,232.4599523233751
Commercial,C18,232.45995232335568
Commercial,C18,232.45995232335704
Commercial,C18,232.4599523233413
Commercial,C18,232.4682330696518
Commercial,C18,232.46823306964805
Commercial,C18,232.46823306966652
Commercial,C18,232.4682330696389
Commercial,C18,232.46823306965447
Commercial,C18,232.3020474581401
Commercial,C18,232.3020474581632
Commercial,C18,232.30204745816158
Commercial,C18,232.30204745815266
Commercial,C18,232.30204745815072
Commercial,C18,232.13538951105122
Commercial,C18,232.1353895110424
Commercial,C18,232.13538951102925
Commercial,C18,232.13538951105915
Commercial,C18,232.13538951103095
Commercial,C18,231.16835840748664
Commercial,C18,231.16835840749079
Commercial,C18,231.1683584074704
Commercial,C18,231.16835840746887
Commercial,C18,231.1683584074669
Commercial,C18,230.05579756135856
Commercial,C18,230.05579756133417
Commercial,C18,230.05579756133093
Commercial,C18,230.05579756130876
Commercial,C18,230.05579756134262
Commercial,C18,228.70790867000431
Commercial,C18,228.70790867001583
Commercial,C18,228.70790867002268
Commercial,C18,228.70790867004314
Commercial,C18,228.70790867002532
Commercial,C18,226.30559826485458
Commercial,C18,226.30559826482394
Commercial,C18,226.3055982648274
Commercial,C18,226.30559826481658
Commercial,C18,226.3055982648754
Commercial,C18,225.89065607686422
Commercial,C18,225.8906560768347
Commercial,C18,225.89065607684233
Commercial,C18,225.89065607683204
Commercial,C18,225.89065607683438
Commercial,C18,225.5830671559849
Commercial,C18,225.5830671559999
Commercial,C18,225.58306715597018
Commercial,C18,225.58306715601256
Commercial,C18,225.58306715597536
Commercial,C18,225.23967972730966
Commercial,C18,225.23967972735838
Commercial,C18,225.2396797273442
Commercial,C18,225.2396797273435
Commercial,C18,225.23967972736008
Commercial,C18,225.13595540898035
Commercial,C18,225.13595540898837
Commercial,C18,225.13595540897288
Commercial,C18,225.13595540898473
Commercial,C18,225.1359554089788
Commercial,C18,225.62332483059558
Commercial,C18,225.62332483057193
Commercial,C18,225.62332483058182
Commercial,C18,225.62332483060112
Commercial,C18,225.62332483058086
Commercial,C18,226.03922296421388
Commercial,C18,226.0392229642434
Commercial,C18,226.03922296425245
Commercial,C18,226.0392229642754
Commercial,C18,226.03922296421507
Commercial,C18,224.19618435438093
Commercial,C18,224.19618435438403
Commercial,C18,224.19618435435862
Commercial,C18,224.1961843543745
Commercial,C18,224.19618435436578
Commercial,C18,223.18246040534436
Commercial,C18,223.18246040534515
Commercial,C18,223.1824604053321
Commercial,C18,223.18246040535908
Commercial,C18,223.18246040530354
Commercial,C18,224.27405523726736
Commercial,C18,224.27405523730087
Commercial,C18,224.27405523730954
Commercial,C18,224.2740552372745
Commercial,C18,224.27405523728146
Commercial,C18,224.48170567480216
Commercial,C18,224.48170567483922
Commercial,C18,224.48170567480102
Commercial,C18,224.48170567481793
Commercial,C18,224.48170567481426
Commercial,C18,227.02739409825685
Commercial,C18,227.02739409819173
Commercial,C18,227.02739409823553
Commercial,C18,227.02739409822743
Commercial,C18,227.02739409820592
Commercial,C18,230.66081220485447
Commercial,C18,230.66081220485563
Commercial,C18,230.66081220485466
Commercial,C18,230.66081220485026
Commercial,C18,230.66081220484773
Commercial,C18,231.8200206271958
Commercial,C18,231.820020627128
Commercial,C18,231.82002062718408
Commercial,C18,231.8200206271712
Commercial,C18,231.82002062718362
Commercial,C18,232.27950777871234
Commercial,C18,232.27950777869597
Commercial,C18,232.2795077787095
Commercial,C18,232.27950777871385
Commercial,C18,232.27950777870146
Commercial,C18,232.27950777869734
Commercial,C18,232.27950777873338
Commercial,C18,232.27950777870484
Commercial,C18,232.27950777872735
Commercial,C18,232.27950777871814
Commercial,C18,232.27950777872977
Commercial,C18,232.27950777872852
Commercial,C18,232.2795077787457
Commercial,C18,232.27950777869773
Commercial,C18,232.27950777868634
Commercial,C18,232.2795077787194
Commercial,C18,232.27950777872908
Commercial,C18,232.27950777872456
Commercial,C18,232.27950777868202
Commercial,C18,232.27950777871544
Commercial,C19,231.97412025709343
Commercial,C19,231.97412025710392
Commercial,C19,231.97412025713263
Commercial,C19,231.97412025708272
Commercial,C19,231.97412025711185
Commercial,C19,231.97412025711168
Commercial,C19,231.97412025710966
Commercial,C19,231.97412025710634
Commercial,C19,231.97412025710125
Commercial,C19,231.97412025708968
Commercial,C19,231.97412025711904
Commercial,C19,231.97412025710722
Commercial,C19,231.97412025709014
Commercial,C19,231.97412025710824
Commercial,C19,231.9741202570701
Commercial,C19,231.9741202570807
Commercial,C19,231.97412025709383
Commercial,C19,231.97412025706268
Commercial,C19,231.97412025708974
Commercial,C19,231.97412025709843
Commercial,C19,231.97412025711543
Commercial,C19,231.9741202571149
Commercial,C19,232.00175316727348
Commercial,C19,232.00175316723673
Commercial,C19,232.00175316728203
Commercial,C19,232.0017531672373
Commercial,C19,232.00175316724648
Commercial,C19,232.15211357074705
Commercial,C19,232.15211357070513
Commercial,C19,232.15211357075216
Commercial,C19,232.15211357072988
Commercial,C19,232.15211357074503
Commercial,C19,232.16263948653756
Commercial,C19,232.16263948655183
Commercial,C19,232.16263948653275
Commercial,C19,232.16263948653364
Commercial,C19,232.1626394865182
Commercial,C19,232.1685348728566
Commercial,C19,232.1685348728525
Commercial,C19,232.16853487287113
Commercial,C19,232.16853487284374
Commercial,C19,232.1685348728593
Commercial,C19,231.99236238243583
Commercial,C19,231.99236238245877
Commercial,C19,231.99236238245717
Commercial,C19,231.99236238244833
Commercial,C19,231.99236238244652
Commercial,C19,231.81510355937513
Commercial,C19,231.81510355936612
Commercial,C19,231.8151035593533
Commercial,C19,231.81510355938295
Commercial,C19,231.81510355935475
Commercial,C19,230.78935921510026
Commercial,C19,230.78935921510418
Commercial,C19,230.7893592150837
Commercial,C19,230.78935921508287
Commercial,C19,230.7893592150803
Commercial,C19,229.59931292319465
Commercial,C19,229.59931292317046
Commercial,C19,229.5993129231669
Commercial,C19,229.59931292314516
Commercial,C19,229.59931292317765
Commercial,C19,228.16421906010473
Commercial,C19,228.1642190601168
Commercial,C19,228.16421906012403
Commercial,C19,228.16421906014364
Commercial,C19,228.16421906012636
Commercial,C19,225.59832738418075
Commercial,C19,225.5983273841504
Commercial,C19,225.59832738415327
Commercial,C19,225.5983273841425
Commercial,C19,225.59832738420135
Commercial,C19,225.1556376160923
Commercial,C19,225.1556376160627
Commercial,C19,225.15563761607027
Commercial,C19,225.15563761605955
Commercial,C19,225.15563761606234
Commercial,C19,224.8221250007269
Commercial,C19,224.82212500074203
Commercial,C19,224.82212500071216
Commercial,C19,224.82212500075488
Commercial,C19,224.8221250007176
Commercial,C19,224.46014899396414
Commercial,C19,224.4601489940129
Commercial,C19,224.4601489939988
Commercial,C19,224.46014899399833
Commercial,C19,224.4601489940148
Commercial,C19,224.35341027916718
Commercial,C19,224.35341027917534
Commercial,C19,224.35341027915987
Commercial,C19,224.35341027917184
Commercial,C19,224.3534102791659
Commercial,C19,224.87189331811956
Commercial,C19,224.87189331809566
Commercial,C19,224.8718933181046
Commercial,C19,224.87189331812485
Commercial,C19,224.87189331810447
Commercial,C19,225.30772050006738
Commercial,C19,225.30772050009614
Commercial,C19,225.30772050010594
Commercial,C19,225.3077205001285
Commercial,C19,225.30772050006772
Commercial,C19,223.32886496941498
Commercial,C19,223.32886496941785
Commercial,C19,223.328864969392
Commercial,C19,223.32886496940856
Commercial,C19,223.32886496939935
Commercial,C19,222.25361385724824
Commercial,C19,222.25361385724932
Commercial,C19,222.25361385723608
Commercial,C19,222.2536138572633
Commercial,C19,222.25361385720745
Commercial,C19,223.44030245058315
Commercial,C19,223.44030245061657
Commercial,C19,223.4403024506253
Commercial,C19,223.44030245059093
Commercial,C19,223.44030245059758
Commercial,C19,223.68451319234694
Commercial,C19,223.684513192385
Commercial,C19,223.68451319234623
Commercial,C19,223.68451319236274
Commercial,C19,223.6845131923596
Commercial,C19,226.40171689304918
Commercial,C19,226.401716892984
Commercial,C19,226.40171689302716
Commercial,C19,226.40171689301917
Commercial,C19,226.40171689299714
Commercial,C19,230.28211925469472
Commercial,C19,230.28211925469563
Commercial,C19,230.2821192546949
Commercial,C19,230.28211925469077
Commercial,C19,230.28211925468787
Commercial,C19,231.50538712193895
Commercial,C19,231.50538712187085
Commercial,C19,231.50538712192733
Commercial,C19,231.50538712191494
Commercial,C19,231.50538712192733
Commercial,C19,231.9741202571111
Commercial,C19,231.97412025709437
Commercial,C19,231.9741202571079
Commercial,C19,231.974120257112
Commercial,C19,231.97412025709977
Commercial,C19,231.9741202570955
Commercial,C19,231.97412025713206
Commercial,C19,231.97412025710355
Commercial,C19,231.97412025712575
Commercial,C19,231.97412025711662
Commercial,C19,231.97412025712862
Commercial,C19,231.97412025712683
Commercial,C19,231.97412025714414
Commercial,C19,231.97412025709596
Commercial,C19,231.97412025708402
Commercial,C19,231.97412025711765
Commercial,C19,231.9741202571276
Commercial,C19,231.974120257123
Commercial,C19,231.97412025708047
Commercial,C19,231.97412025711355
Commercial,C20,231.95777471526515
Commercial,C20,231.95777471527563
Commercial,C20,231.95777471530425
Commercial,C20,231.95777471525452
Commercial,C20,231.9577747152836
Commercial,C20,231.95777471528336
Commercial,C20,231.95777471528143
Commercial,C20,231.95777471527813
Commercial,C20,231.9577747152729
Commercial,C20,231.95777471526142
Commercial,C20,231.9577747152908
Commercial,C20,231.95777471527904
Commercial,C20,231.95777471526202
Commercial,C20,231.95777471527998
