Bus Type,Bus,Voltage (V)
Commercial,C16,233.67646983995093
Commercial,C16,233.67646983997986
Commercial,C16,233.67646983998947
Commercial,C16,233.67646984000785
Commercial,C16,233.67646983997898
Commercial,C16,233.67646983998287
Commercial,C16,233.67646983999563
Commercial,C16,233.67646983999285
Commercial,C16,233.67646983997412
Commercial,C16,233.67646983998452
Commercial,C16,233.67646983996818
Commercial,C16,233.6764698399642
Commercial,C16,233.6764698399904
Commercial,C16,233.6764698399748
Commercial,C16,233.67646983999646
Commercial,C16,233.67646983997093
Commercial,C16,233.67646983999077
Commercial,C16,233.67646983999674
Commercial,C16,233.676469839958
Commercial,C16,233.79620112055437
Commercial,C16,233.79620112059465
Commercial,C16,233.7962011206021
Commercial,C16,233.79620112058706
Commercial,C16,233.79620112059064
Commercial,C16,233.94926458077322
Commercial,C16,233.94926458080462
Commercial,C16,233.9492645807388
Commercial,C16,233.94926458076253
Commercial,C16,233.9492645808064
Commercial,C16,233.81497622389375
Commercial,C16,233.81497622384362
Commercial,C16,233.8149762238554
Commercial,C16,233.81497622388738
Commercial,C16,233.81497622383446
Commercial,C16,233.69308531275442
Commercial,C16,233.69308531276386
Commercial,C16,233.69308531273973
Commercial,C16,233.6930853127563
Commercial,C16,233.69308531272452
Commercial,C16,233.44626393120845
Commercial,C16,233.44626393122473
Commercial,C16,233.44626393123815
Commercial,C16,233.4462639312227
Commercial,C16,233.4462639312195
Commercial,C16,233.17933515887012
Commercial,C16,233.1793351588719
Commercial,C16,233.17933515884792
Commercial,C16,233.17933515885758
Commercial,C16,233.1793351588947
Commercial,C16,231.69738919979437
Commercial,C16,231.69738919981458
Commercial,C16,231.69738919977397
Commercial,C16,231.69738919980765
Commercial,C16,231.69738919975097
Commercial,C16,229.5209252320529
Commercial,C16,229.5209252320584
Commercial,C16,229.52092523203524
Commercial,C16,229.52092523203888
Commercial,C16,229.520925232041
Commercial,C16,227.15639261898679
Commercial,C16,227.15639261899105
Commercial,C16,227.15639261900594
Commercial,C16,227.15639261900088
Commercial,C16,227.1563926189952
Commercial,C16,222.37750253719867
Commercial,C16,222.3775025371813
Commercial,C16,222.37750253718866
Commercial,C16,222.3775025371797
Commercial,C16,222.37750253722223
Commercial,C16,221.5634396696834
Commercial,C16,221.56343966970385
Commercial,C16,221.56343966967205
Commercial,C16,221.56343966967785
Commercial,C16,221.563439669683
Commercial,C16,220.65419652315055
Commercial,C16,220.6541965231331
Commercial,C16,220.65419652314236
Commercial,C16,220.65419652310774
Commercial,C16,220.6541965231469
Commercial,C16,220.20116062321594
Commercial,C16,220.2011606232126
Commercial,C16,220.20116062321898
Commercial,C16,220.20116062322916
Commercial,C16,220.20116062321264
Commercial,C16,220.19957112431763
Commercial,C16,220.19957112436643
Commercial,C16,220.19957112433664
Commercial,C16,220.19957112434693
Commercial,C16,220.19957112430566
Commercial,C16,221.08062578965175
Commercial,C16,221.08062578964763
Commercial,C16,221.08062578968145
Commercial,C16,221.08062578964572
Commercial,C16,221.08062578964305
Commercial,C16,221.47546394843206
Commercial,C16,221.47546394845736
Commercial,C16,221.475463948477
Commercial,C16,221.4754639484985
Commercial,C16,221.47546394844508
Commercial,C16,217.0474188283798
Commercial,C16,217.04741882835376
Commercial,C16,217.04741882837902
Commercial,C16,217.04741882837223
Commercial,C16,217.0474188283421
Commercial,C16,215.2510417192516
Commercial,C16,215.25104171920464
Commercial,C16,215.25104171926247
Commercial,C16,215.25104171925582
Commercial,C16,215.25104171923374
Commercial,C16,218.69379321594562
Commercial,C16,218.69379321597214
Commercial,C16,218.69379321595855
Commercial,C16,218.69379321596244
Commercial,C16,218.69379321592288
Commercial,C16,220.27370343114939
Commercial,C16,220.27370343112995
Commercial,C16,220.27370343114202
Commercial,C16,220.27370343117406
Commercial,C16,220.27370343113665
Commercial,C16,225.30016162141243
Commercial,C16,225.30016162141698
Commercial,C16,225.3001616214417
Commercial,C16,225.3001616214093
Commercial,C16,225.30016162141254
Commercial,C16,232.30745069754477
Commercial,C16,232.30745069753996
Commercial,C16,232.30745069757663
Commercial,C16,232.30745069753476
Commercial,C16,232.30745069753343
Commercial,C16,233.81317572022195
Commercial,C16,233.81317572023752
Commercial,C16,233.8131757201879
Commercial,C16,233.81317572026728
Commercial,C16,233.81317572022584
Commercial,C16,233.67646983996235
Commercial,C16,233.67646984000604
Commercial,C16,233.67646983996033
Commercial,C16,233.67646983998196
Commercial,C16,233.67646983995766
Commercial,C16,233.67646983994993
Commercial,C16,233.67646983997224
Commercial,C16,233.67646983998193
Commercial,C16,233.67646983995908
Commercial,C16,233.6764698399786
Commercial,C16,233.6764698400098
Commercial,C16,233.6764698400047
Commercial,C16,233.67646983999404
Commercial,C16,233.6764698399709
Commercial,C16,233.67646983997517
Commercial,C16,233.67646983997983
Commercial,C16,233.67646983996272
Commercial,C16,233.6764698399854
Commercial,C16,233.67646983999435
Commercial,C16,233.67646983998324
Commercial,C17,233.1592265043458
Commercial,C17,233.1592265043757
Commercial,C17,233.1592265043549
Commercial,C17,233.15922650435684
Commercial,C17,233.15922650431676
Commercial,C17,233.1592265043452
Commercial,C17,233.15922650430957
Commercial,C17,233.15922650434106
Commercial,C17,233.15922650430974
Commercial,C17,233.15922650433868
Commercial,C17,233.15922650434828
Commercial,C17,233.15922650436673
Commercial,C17,233.15922650433777
Commercial,C17,233.15922650434172
Commercial,C17,233.15922650435445
Commercial,C17,233.15922650435172
Commercial,C17,233.15922650433296
Commercial,C17,233.15922650434342
Commercial,C17,233.15922650432705
Commercial,C17,233.159226504323
Commercial,C17,233.1592265043492
Commercial,C17,233.15922650433362
Commercial,C17,233.15922650435533
Commercial,C17,233.15922650432978
Commercial,C17,233.15922650434965
Commercial,C17,233.15922650435556
Commercial,C17,233.15922650431685
Commercial,C17,233.2967598372082
Commercial,C17,233.29675983724846
Commercial,C17,233.2967598372559
Commercial,C17,233.2967598372409
Commercial,C17,233.2967598372445
Commercial,C17,233.46960850664797
Commercial,C17,233.46960850667938
Commercial,C17,233.46960850661355
Commercial,C17,233.46960850663731
Commercial,C17,233.46960850668108
Commercial,C17,233.315575445554
Commercial,C17,233.3155754455038
Commercial,C17,233.3155754455156
Commercial,C17,233.3155754455476
Commercial,C17,233.3155754454947
Commercial,C17,233.175879126638
Commercial,C17,233.1758791266474
Commercial,C17,233.1758791266233
Commercial,C17,233.17587912663984
Commercial,C17,233.17587912660815
Commercial,C17,232.89529990335757
Commercial,C17,232.89529990337383
Commercial,C17,232.8952999033873
Commercial,C17,232.8952999033718
Commercial,C17,232.89529990336865
Commercial,C17,232.59052506719732
Commercial,C17,232.5905250671991
Commercial,C17,232.59052506717507
Commercial,C17,232.59052506718476
Commercial,C17,232.59052506722188
Commercial,C17,230.90669640070564
Commercial,C17,230.90669640072593
Commercial,C17,230.9066964006853
Commercial,C17,230.90669640071891
Commercial,C17,230.90669640066218
Commercial,C17,228.4255207509826
Commercial,C17,228.42552075098814
Commercial,C17,228.425520750965
Commercial,C17,228.42552075096853
Commercial,C17,228.4255207509707
Commercial,C17,225.73252413332
Commercial,C17,225.73252413332435
Commercial,C17,225.73252413333915
Commercial,C17,225.73252413333412
Commercial,C17,225.73252413332838
Commercial,C17,220.28775458242652
Commercial,C17,220.28775458240912
Commercial,C17,220.2877545824164
Commercial,C17,220.2877545824075
Commercial,C17,220.28775458245008
Commercial,C17,219.35941872075898
Commercial,C17,219.35941872077956
Commercial,C17,219.35941872074773
Commercial,C17,219.35941872075347
Commercial,C17,219.3594187207587
Commercial,C17,218.32213106273946
Commercial,C17,218.32213106272204
Commercial,C17,218.3221310627314
Commercial,C17,218.32213106269683
Commercial,C17,218.32213106273593
Commercial,C17,217.80775151170286
Commercial,C17,217.8077515116994
Commercial,C17,217.80775151170596
Commercial,C17,217.80775151171602
Commercial,C17,217.80775151169948
Commercial,C17,217.8083891544796
Commercial,C17,217.8083891545285
Commercial,C17,217.80838915449854
Commercial,C17,217.80838915450894
Commercial,C17,217.80838915446768
Commercial,C17,218.81361276750462
Commercial,C17,218.8136127675005
Commercial,C17,218.81361276753427
Commercial,C17,218.81361276749854
Commercial,C17,218.81361276749598
Commercial,C17,219.26163293958382
Commercial,C17,219.26163293960914
Commercial,C17,219.26163293962878
Commercial,C17,219.26163293965035
Commercial,C17,219.26163293959686
Commercial,C17,214.2072945588373
Commercial,C17,214.20729455881127
Commercial,C17,214.20729455883648
Commercial,C17,214.2072945588297
Commercial,C17,214.20729455879953
Commercial,C17,212.16422629230493
Commercial,C17,212.1642262922579
Commercial,C17,212.16422629231582
Commercial,C17,212.16422629230902
Commercial,C17,212.16422629228708
Commercial,C17,216.10941843984622
Commercial,C17,216.10941843987283
Commercial,C17,216.10941843985933
Commercial,C17,216.10941843986305
Commercial,C17,216.10941843982354
Commercial,C17,217.9305009508379
Commercial,C17,217.9305009508185
Commercial,C17,217.9305009508305
Commercial,C17,217.9305009508625
Commercial,C17,217.93050095082512
Commercial,C17,223.6570082255163
Commercial,C17,223.65700822552077
Commercial,C17,223.65700822554555
Commercial,C17,223.65700822551307
Commercial,C17,223.65700822551636
Commercial,C17,231.62573495090408
Commercial,C17,231.62573495089933
Commercial,C17,231.625734950936
Commercial,C17,231.6257349508941
Commercial,C17,231.62573495089273
Commercial,C17,233.32739936849407
Commercial,C17,233.32739936850965
Commercial,C17,233.32739936846005
Commercial,C17,233.32739936853935
Commercial,C17,233.32739936849794
Commercial,C17,233.15922650432123
Commercial,C17,233.1592265043649
Commercial,C17,233.15922650431915
Commercial,C17,233.15922650434078
Commercial,C17,233.1592265043165
Commercial,C17,233.15922650430878
Commercial,C17,233.15922650433103
Commercial,C17,233.15922650434075
Commercial,C17,233.15922650431787
Commercial,C17,233.1592265043374
Commercial,C17,233.15922650436872
Commercial,C17,233.1592265043635
Commercial,C17,233.15922650435292
Commercial,C17,233.15922650432978
Commercial,C17,233.15922650433396
Commercial,C17,233.1592265043387
Commercial,C17,233.15922650432162
Commercial,C17,233.1592265043443
Commercial,C17,233.15922650435317
Commercial,C17,233.1592265043421
Commercial,C18,233.91699024650492
Commercial,C18,233.91699024653485
Commercial,C18,233.91699024651396
Commercial,C18,233.91699024651598
Commercial,C18,233.91699024647576
Commercial,C18,233.91699024650418
Commercial,C18,233.91699024646857
Commercial,C18,233.9169902465001
Commercial,C18,233.9169902464688
Commercial,C18,233.91699024649773
Commercial,C18,233.91699024650734
Commercial,C18,233.9169902465257
Commercial,C18,233.91699024649685
Commercial,C18,233.91699024650075
Commercial,C18,233.91699024651354
Commercial,C18,233.9169902465107
Commercial,C18,233.91699024649196
Commercial,C18,233.91699024650245
Commercial,C18,233.91699024648602
Commercial,C18,233.91699024648207
Commercial,C18,233.91699024650828
Commercial,C18,233.91699024649265
Commercial,C18,233.91699024651436
Commercial,C18,233.91699024648878
Commercial,C18,233.9169902465086
Commercial,C18,233.91699024651464
Commercial,C18,233.91699024647588
Commercial,C18,234.02841830597092
Commercial,C18,234.02841830601128
Commercial,C18,234.02841830601864
Commercial,C18,234.0284183060036
Commercial,C18,234.02841830600727
Commercial,C18,234.172255653995
Commercial,C18,234.17225565402646
Commercial,C18,234.17225565396058
Commercial,C18,234.1722556539843
Commercial,C18,234.1722556540282
Commercial,C18,234.04717449481632
Commercial,C18,234.04717449476615
Commercial,C18,234.04717449477806
Commercial,C18,234.04717449480992
Commercial,C18,234.04717449475706
Commercial,C18,233.93358836460524
Commercial,C18,233.93358836461456
Commercial,C18,233.9335883645905
Commercial,C18,233.93358836460706
Commercial,C18,233.93358836457526
Commercial,C18,233.70251727507258
Commercial,C18,233.70251727508898
Commercial,C18,233.70251727510228
Commercial,C18,233.7025172750869
Commercial,C18,233.7025172750837
Commercial,C18,233.45325396206977
Commercial,C18,233.4532539620715
Commercial,C18,233.45325396204746
Commercial,C18,233.45325396205718
Commercial,C18,233.45325396209427
Commercial,C18,232.06568132335565
Commercial,C18,232.06568132337583
Commercial,C18,232.0656813233352
Commercial,C18,232.06568132336898
Commercial,C18,232.0656813233123
Commercial,C18,230.03211479948175
Commercial,C18,230.0321147994873
Commercial,C18,230.03211479946407
Commercial,C18,230.03211479946782
Commercial,C18,230.03211479946984
Commercial,C18,227.82225125026554
Commercial,C18,227.82225125026974
Commercial,C18,227.82225125028467
Commercial,C18,227.82225125027963
Commercial,C18,227.82225125027392
Commercial,C18,223.3590270401509
Commercial,C18,223.35902704013358
Commercial,C18,223.35902704014092
Commercial,C18,223.359027040132
Commercial,C18,223.3590270401745
Commercial,C18,222.59943232858126
Commercial,C18,222.5994323286017
Commercial,C18,222.59943232856983
Commercial,C18,222.5994323285757
Commercial,C18,222.5994323285808
Commercial,C18,221.7513279382939
Commercial,C18,221.75132793827643
Commercial,C18,221.7513279382856
Commercial,C18,221.75132793825105
Commercial,C18,221.7513279382902
Commercial,C18,221.3276243541137
Commercial,C18,221.32762435411036
Commercial,C18,221.3276243541167
Commercial,C18,221.32762435412693
Commercial,C18,221.32762435411038
Commercial,C18,221.32497104118542
Commercial,C18,221.32497104123428
Commercial,C18,221.32497104120444
Commercial,C18,221.3249710412147
Commercial,C18,221.32497104117348
Commercial,C18,222.1466845418379
Commercial,C18,222.14668454183385
Commercial,C18,222.14668454186773
Commercial,C18,222.14668454183195
Commercial,C18,222.14668454182922
Commercial,C18,222.51613807349136
Commercial,C18,222.51613807351666
Commercial,C18,222.51613807353633
Commercial,C18,222.5161380735578
Commercial,C18,222.5161380735044
Commercial,C18,218.38828093565337
Commercial,C18,218.3882809356273
Commercial,C18,218.38828093565257
Commercial,C18,218.3882809356458
Commercial,C18,218.38828093561568
Commercial,C18,216.71093671337138
Commercial,C18,216.71093671332443
Commercial,C18,216.7109367133823
Commercial,C18,216.71093671337565
Commercial,C18,216.7109367133536
Commercial,C18,219.91175100200945
Commercial,C18,219.91175100203588
Commercial,C18,219.91175100202233
Commercial,C18,219.91175100202625
Commercial,C18,219.9117510019867
Commercial,C18,221.37618333393118
Commercial,C18,221.3761833339118
Commercial,C18,221.37618333392388
Commercial,C18,221.3761833339559
Commercial,C18,221.3761833339185
Commercial,C18,226.0696662623807
Commercial,C18,226.06966626238525
Commercial,C18,226.06966626241004
Commercial,C18,226.0696662623776
Commercial,C18,226.06966626238085
Commercial,C18,232.62477117889182
Commercial,C18,232.6247711788869
Commercial,C18,232.62477117892362
Commercial,C18,232.6247711788818
Commercial,C18,232.62477117888048
Commercial,C18,234.0390206231089
Commercial,C18,234.03902062312446
Commercial,C18,234.0390206230749
Commercial,C18,234.03902062315427
Commercial,C18,234.03902062311283
Commercial,C18,233.91699024648025
Commercial,C18,233.91699024652388
Commercial,C18,233.9169902464782
