Bus Type,Bus,Voltage (V)
Commercial,C17,234.59094523520315
Commercial,C17,234.5909452352201
Commercial,C18,235.4272550975912
Commercial,C18,235.42725509755968
Commercial,C18,235.42725509759768
Commercial,C18,235.42725509756514
Commercial,C18,235.42725509759777
Commercial,C18,235.42725509758424
Commercial,C18,235.4272550976186
Commercial,C18,235.42725509758426
Commercial,C18,235.42725509756977
Commercial,C18,235.42725509757472
Commercial,C18,235.4272550975664
Commercial,C18,235.42725509759538
Commercial,C18,235.4272550975526
Commercial,C18,235.4272550975686
Commercial,C18,235.4272550975916
Commercial,C18,235.42725509762204
Commercial,C18,235.42725509759018
Commercial,C18,235.4272550975632
Commercial,C18,235.4272550975936
Commercial,C18,235.42725509759458
Commercial,C18,235.42725509757932
Commercial,C18,235.42725509757446
Commercial,C18,235.42725509755977
Commercial,C18,235.42725509758748
Commercial,C18,235.42725509758654
Commercial,C18,235.42725509760243
Commercial,C18,235.4272550975697
Commercial,C18,235.589668773797
Commercial,C18,235.58966877379015
Commercial,C18,235.58966877380024
Commercial,C18,235.589668773755
Commercial,C18,235.58966877376292
Commercial,C18,235.7704234496034
Commercial,C18,235.77042344960176
Commercial,C18,235.77042344958895
Commercial,C18,235.77042344957152
Commercial,C18,235.7704234495963
Commercial,C18,235.5903871131153
Commercial,C18,235.59038711308432
Commercial,C18,235.59038711311212
Commercial,C18,235.5903871130947
Commercial,C18,235.59038711312203
Commercial,C18,235.42807777939146
Commercial,C18,235.42807777941542
Commercial,C18,235.42807777938438
Commercial,C18,235.42807777939225
Commercial,C18,235.42807777941601
Commercial,C18,235.1200331869266
Commercial,C18,235.12003318691376
Commercial,C18,235.12003318692183
Commercial,C18,235.12003318697248
Commercial,C18,235.12003318690955
Commercial,C18,234.77484214856102
Commercial,C18,234.7748421485729
Commercial,C18,234.7748421485288
Commercial,C18,234.7748421485342
Commercial,C18,234.77484214856895
Commercial,C18,232.93867296283346
Commercial,C18,232.9386729628376
Commercial,C18,232.93867296281874
Commercial,C18,232.93867296282198
Commercial,C18,232.9386729628272
Commercial,C18,230.18141724536986
Commercial,C18,230.18141724538864
Commercial,C18,230.1814172453663
Commercial,C18,230.18141724537776
Commercial,C18,230.18141724541067
Commercial,C18,227.2293814530394
Commercial,C18,227.22938145307842
Commercial,C18,227.22938145308154
Commercial,C18,227.22938145306858
Commercial,C18,227.22938145306244
Commercial,C18,221.31515318149437
Commercial,C18,221.31515318150682
Commercial,C18,221.31515318149658
Commercial,C18,221.31515318148993
Commercial,C18,221.31515318148345
Commercial,C18,220.30963811949516
Commercial,C18,220.30963811946924
Commercial,C18,220.3096381195116
Commercial,C18,220.30963811946822
Commercial,C18,220.3096381194829
Commercial,C18,219.18695621707053
Commercial,C18,219.18695621705132
Commercial,C18,219.18695621707502
Commercial,C18,219.18695621703267
Commercial,C18,219.1869562170643
Commercial,C18,218.6515047243791
Commercial,C18,218.65150472439367
Commercial,C18,218.65150472438074
Commercial,C18,218.65150472441337
Commercial,C18,218.65150472438626
Commercial,C18,218.67238513504478
Commercial,C18,218.67238513499353
Commercial,C18,218.67238513501277
Commercial,C18,218.67238513503924
Commercial,C18,218.67238513502392
Commercial,C18,219.75997820551603
Commercial,C18,219.75997820551842
Commercial,C18,219.75997820550734
Commercial,C18,219.75997820549387
Commercial,C18,219.75997820553053
Commercial,C18,220.22607425836867
Commercial,C18,220.22607425838785
Commercial,C18,220.22607425834425
Commercial,C18,220.22607425836858
Commercial,C18,220.22607425832484
Commercial,C18,214.770536700261
Commercial,C18,214.7705367002146
Commercial,C18,214.77053670024003
Commercial,C18,214.77053670023201
Commercial,C18,214.77053670024597
Commercial,C18,212.6552134097382
Commercial,C18,212.65521340974814
Commercial,C18,212.6552134097523
Commercial,C18,212.65521340975752
Commercial,C18,212.65521340974612
Commercial,C18,217.00315490207078
Commercial,C18,217.0031549020841
Commercial,C18,217.00315490210218
Commercial,C18,217.0031549020923
Commercial,C18,217.00315490207964
Commercial,C18,219.11610569287126
Commercial,C18,219.1161056929063
Commercial,C18,219.11610569287654
Commercial,C18,219.11610569290667
Commercial,C18,219.11610569290738
Commercial,C18,225.28597258665727
Commercial,C18,225.28597258664732
Commercial,C18,225.28597258668532
Commercial,C18,225.28597258665764
Commercial,C18,225.28597258666935
Commercial,C18,233.92872041594225
Commercial,C18,233.92872041596968
Commercial,C18,233.928720415971
Commercial,C18,233.92872041592932
Commercial,C18,233.92872041596306
Commercial,C18,235.7133513916376
Commercial,C18,235.71335139163463
Commercial,C18,235.71335139164066
Commercial,C18,235.71335139165382
Commercial,C18,235.7133513916539
Commercial,C18,235.42725509759447
Commercial,C18,235.4272550976313
Commercial,C18,235.42725509759748
Commercial,C18,235.42725509753737
Commercial,C18,235.42725509757932
Commercial,C18,235.4272550975525
Commercial,C18,235.42725509756207
Commercial,C18,235.42725509755465
Commercial,C18,235.4272550976106
Commercial,C18,235.42725509756517
Commercial,C18,235.42725509757
Commercial,C18,235.42725509756733
Commercial,C18,235.4272550975854
Commercial,C18,235.4272550975946
Commercial,C18,235.42725509755073
Commercial,C18,235.42725509756812
Commercial,C18,235.42725509759273
Commercial,C18,235.42725509758256
Commercial,C18,235.42725509756997
Commercial,C18,235.4272550975869
Commercial,C19,235.44601451542508
Commercial,C19,235.44601451539438
Commercial,C19,235.44601451543207
Commercial,C19,235.44601451539964
Commercial,C19,235.44601451543147
Commercial,C19,235.44601451541817
Commercial,C19,235.4460145154526
Commercial,C19,235.44601451541828
Commercial,C19,235.44601451540402
Commercial,C19,235.44601451540936
Commercial,C19,235.4460145154009
Commercial,C19,235.44601451543008
Commercial,C19,235.4460145153867
Commercial,C19,235.44601451540294
Commercial,C19,235.44601451542619
Commercial,C19,235.44601451545634
Commercial,C19,235.44601451542363
Commercial,C19,235.4460145153978
Commercial,C19,235.4460145154287
Commercial,C19,235.4460145154286
Commercial,C19,235.44601451541308
Commercial,C19,235.44601451540834
Commercial,C19,235.446014515394
Commercial,C19,235.44601451542155
Commercial,C19,235.44601451542118
Commercial,C19,235.44601451543687
Commercial,C19,235.44601451540424
Commercial,C19,235.60770275617477
Commercial,C19,235.60770275616835
Commercial,C19,235.607702756177
Commercial,C19,235.60770275613254
Commercial,C19,235.60770275614007
Commercial,C19,235.78765964687713
Commercial,C19,235.7876596468748
Commercial,C19,235.7876596468621
Commercial,C19,235.78765964684484
Commercial,C19,235.7876596468697
Commercial,C19,235.60842102853815
Commercial,C19,235.60842102850722
Commercial,C19,235.60842102853482
Commercial,C19,235.60842102851734
Commercial,C19,235.6084210285445
Commercial,C19,235.44683711646334
Commercial,C19,235.4468371164882
Commercial,C19,235.4468371164567
Commercial,C19,235.44683711646485
Commercial,C19,235.44683711648858
Commercial,C19,235.14018235796937
Commercial,C19,235.14018235795632
Commercial,C19,235.1401823579647
Commercial,C19,235.140182358016
Commercial,C19,235.14018235795237
Commercial,C19,234.79657522841782
Commercial,C19,234.79657522842874
Commercial,C19,234.79657522838477
Commercial,C19,234.7965752283904
Commercial,C19,234.79657522842479
Commercial,C19,232.96929507986064
Commercial,C19,232.96929507986516
Commercial,C19,232.96929507984606
Commercial,C19,232.96929507984916
Commercial,C19,232.9692950798537
Commercial,C19,230.22692522622583
Commercial,C19,230.22692522624462
Commercial,C19,230.22692522622202
Commercial,C19,230.22692522623464
Commercial,C19,230.22692522626724
Commercial,C19,227.2929708378134
Commercial,C19,227.29297083785283
Commercial,C19,227.29297083785647
Commercial,C19,227.2929708378438
Commercial,C19,227.292970837837
Commercial,C19,221.4222580101161
Commercial,C19,221.42225801012853
Commercial,C19,221.42225801011796
Commercial,C19,221.4222580101124
Commercial,C19,221.42225801010508
Commercial,C19,220.42518240664944
Commercial,C19,220.42518240662315
Commercial,C19,220.4251824066658
Commercial,C19,220.42518240662213
Commercial,C19,220.42518240663713
Commercial,C19,219.3123093916563
Commercial,C19,219.31230939163635
Commercial,C19,219.31230939165954
Commercial,C19,219.31230939161628
Commercial,C19,219.31230939164868
Commercial,C19,218.78167313295916
Commercial,C19,218.78167313297376
Commercial,C19,218.78167313296072
Commercial,C19,218.78167313299366
Commercial,C19,218.78167313296717
Commercial,C19,218.8023592420064
Commercial,C19,218.80235924195537
Commercial,C19,218.80235924197427
Commercial,C19,218.80235924200144
Commercial,C19,218.80235924198564
Commercial,C19,219.88026895197058
Commercial,C19,219.88026895197265
Commercial,C19,219.88026895196148
Commercial,C19,219.88026895194764
Commercial,C19,219.88026895198539
Commercial,C19,220.34233987253862
Commercial,C19,220.34233987255772
Commercial,C19,220.34233987251375
Commercial,C19,220.34233987253828
Commercial,C19,220.34233987249397
Commercial,C19,214.93858100982095
Commercial,C19,214.93858100977423
Commercial,C19,214.9385810098
Commercial,C19,214.93858100979162
Commercial,C19,214.9385810098067
Commercial,C19,212.8461623558406
Commercial,C19,212.8461623558508
Commercial,C19,212.8461623558547
Commercial,C19,212.84616235586017
Commercial,C19,212.8461623558487
Commercial,C19,217.14874446514685
Commercial,C19,217.14874446516046
Commercial,C19,217.14874446517842
Commercial,C19,217.1487444651693
Commercial,C19,217.14874446515552
Commercial,C19,219.24203751079952
Commercial,C19,219.24203751083476
Commercial,C19,219.24203751080418
Commercial,C19,219.2420375108344
Commercial,C19,219.2420375108353
Commercial,C19,225.3627127823732
Commercial,C19,225.3627127823632
Commercial,C19,225.36271278240102
Commercial,C19,225.36271278237345
Commercial,C19,225.36271278238502
Commercial,C19,233.95442576359176
Commercial,C19,233.95442576361907
Commercial,C19,233.9544257636204
Commercial,C19,233.95442576357843
Commercial,C19,233.9544257636118
Commercial,C19,235.73082626494005
Commercial,C19,235.73082626493718
Commercial,C19,235.7308262649438
Commercial,C19,235.73082626495665
Commercial,C19,235.73082626495665
Commercial,C19,235.44601451542943
Commercial,C19,235.4460145154661
Commercial,C19,235.4460145154317
Commercial,C19,235.44601451537125
Commercial,C19,235.44601451541388
Commercial,C19,235.4460145153866
Commercial,C19,235.44601451539603
Commercial,C19,235.4460145153887
Commercial,C19,235.44601451544514
Commercial,C19,235.4460145153996
Commercial,C19,235.44601451540464
Commercial,C19,235.44601451540197
Commercial,C19,235.44601451541914
Commercial,C19,235.44601451542894
Commercial,C19,235.44601451538506
Commercial,C19,235.44601451540248
Commercial,C19,235.44601451542692
Commercial,C19,235.4460145154164
Commercial,C19,235.4460145154045
Commercial,C19,235.44601451542107
Commercial,C20,235.5731461766934
Commercial,C20,235.57314617666256
Commercial,C20,235.5731461767003
Commercial,C20,235.57314617666788
Commercial,C20,235.57314617669962
Commercial,C20,235.57314617668627
Commercial,C20,235.57314617672077
Commercial,C20,235.5731461766865
Commercial,C20,235.5731461766722
Commercial,C20,235.57314617667765
Commercial,C20,235.57314617666913
Commercial,C20,235.57314617669832
Commercial,C20,235.57314617665486
Commercial,C20,235.57314617667112
Commercial,C20,235.57314617669442
Commercial,C20,235.5731461767245
Commercial,C20,235.57314617669184
Commercial,C20,235.57314617666594
Commercial,C20,235.57314617669695
Commercial,C20,235.57314617669675
Commercial,C20,235.5731461766813
Commercial,C20,235.57314617667643
Commercial,C20,235.57314617666216
Commercial,C20,235.57314617668976
Commercial,C20,235.5731461766894
Commercial,C20,235.5731461767051
Commercial,C20,235.57314617667257
Commercial,C20,235.73047365589582
Commercial,C20,235.73047365588948
Commercial,C20,235.73047365589792
Commercial,C20,235.73047365585353
Commercial,C20,235.73047365586115
Commercial,C20,235.9055927240984
Commercial,C20,235.90559272409584
Commercial,C20,235.90559272408322
Commercial,C20,235.90559272406603
Commercial,C20,235.90559272409098
Commercial,C20,235.73119155284505
Commercial,C20,235.73119155281415
Commercial,C20,235.73119155284166
Commercial,C20,235.7311915528242
Commercial,C20,235.7311915528514
Commercial,C20,235.57396833214852
Commercial,C20,235.57396833217342
Commercial,C20,235.5739683321419
Commercial,C20,235.57396833214995
Commercial,C20,235.5739683321738
Commercial,C20,235.27556904213222
Commercial,C20,235.2755690421192
Commercial,C20,235.2755690421275
Commercial,C20,235.2755690421789
Commercial,C20,235.2755690421152
Commercial,C20,234.9412168978552
Commercial,C20,234.94121689786598
Commercial,C20,234.94121689782216
Commercial,C20,234.9412168978278
Commercial,C20,234.94121689786206
Commercial,C20,233.1631529431134
Commercial,C20,233.1631529431179
Commercial,C20,233.16315294309877
Commercial,C20,233.16315294310198
Commercial,C20,233.16315294310638
Commercial,C20,230.49474537352813
Commercial,C20,230.4947453735469
Commercial,C20,230.49474537352432
Commercial,C20,230.49474537353697
Commercial,C20,230.49474537356957
Commercial,C20,227.6399717825688
Commercial,C20,227.63997178260806
Commercial,C20,227.63997178261178
Commercial,C20,227.63997178259916
Commercial,C20,227.63997178259217
Commercial,C20,221.92793492930616
Commercial,C20,221.92793492931855
Commercial,C20,221.9279349293081
Commercial,C20,221.92793492930252
Commercial,C20,221.9279349292953
Commercial,C20,220.95783313340414
Commercial,C20,220.95783313337787
Commercial,C20,220.95783313342037
Commercial,C20,220.9578331333766
Commercial,C20,220.9578331333917
Commercial,C20,219.87509145784165
Commercial,C20,219.87509145782172
Commercial,C20,219.87509145784497
Commercial,C20,219.87509145780163
Commercial,C20,219.87509145783395
Commercial,C20,219.3588017817254
Commercial,C20,219.35880178174014
Commercial,C20,219.358801781727
Commercial,C20,219.35880178175995
Commercial,C20,219.3588017817335
Commercial,C20,219.37891398617478
Commercial,C20,219.3789139861238
Commercial,C20,219.37891398614266
Commercial,C20,219.37891398617003
Commercial,C20,219.378913986154
Commercial,C20,220.42765614482374
Commercial,C20,220.4276561448258
Commercial,C20,220.4276561448147
Commercial,C20,220.42765614480086
Commercial,C20,220.4276561448388
Commercial,C20,220.8772500377861
Commercial,C20,220.87725003780528
Commercial,C20,220.8772500377612
Commercial,C20,220.87725003778584
Commercial,C20,220.8772500377414
Commercial,C20,215.61982838176974
Commercial,C20,215.61982838172287
Commercial,C20,215.6198283817486
Commercial,C20,215.61982838174023
Commercial,C20,215.61982838175535
Commercial,C20,213.58406898517245
Commercial,C20,213.5840689851827
Commercial,C20,213.58406898518655
Commercial,C20,213.5840689851921
Commercial,C20,213.5840689851805
Commercial,C20,217.77002471893758
Commercial,C20,217.77002471895122
Commercial,C20,217.77002471896915
Commercial,C20,217.77002471896012
Commercial,C20,217.77002471894633
Commercial,C20,219.80655435915534
Commercial,C20,219.80655435919044
Commercial,C20,219.80655435915992
Commercial,C20,219.80655435919005
Commercial,C20,219.80655435919095
Commercial,C20,225.7617127451139
Commercial,C20,225.7617127451039
Commercial,C20,225.76171274514178
Commercial,C20,225.76171274511418
Commercial,C20,225.76171274512572
Commercial,C20,234.12160409977264
Commercial,C20,234.12160409980004
Commercial,C20,234.12160409980132
Commercial,C20,234.12160409975928
